featureid	Propionibacteriaceae	Staphylococcus caprae or capitis	Staphylococcus epidermidis	Staphylococcus hominis	Other Staphylococci	Polyomavirus HPyV6	Polyomavirus HPyV7	Merkel Cell Polyomavirus	Malasseziaceae	Corynebacteriaceae	Micrococcaceae	Other families
X941519	0.2005780201048203	0.23866402433322478	0.36624005281977196	0.1915376318912307	0.27314545041835286	0.22175110203067627	0.2900470198952958	0.3021110045209204	0.1521291140882831	0.26220047013660425	0.2526067918002671	0.3280000891049596
X941530	-0.0987734451741521	0.04611943416741107	-0.24315793016921444	-0.3257512913723191	0.07216065499403994	-0.13013195283910728	-0.02992884646365236	0.04566763666598056	-0.07926812078941141	0.09370490613697186	0.0015102121242908106	-0.07696840438324451
X941547	0.3463425555125542	0.27511738843029354	0.6762638983132403	0.412968976638774	0.3284715414795852	0.3968004325736608	0.5065877830908188	0.4296847939292368	0.24406264168714376	0.24711413820879974	0.3264470629315931	0.5279699151524685
X941582	0.5772920363260071	-0.9045004771273786	-2.1995668529496912	0.5094164146404068	-1.3666833095266018	0.25404262226329266	-0.36029216963331634	-1.3333400567298777	1.1982308170763447	-1.84809507624069	-1.025395050750162	-1.7301943469075274
X941617	-0.10568392752420508	-0.09982063954451645	-0.178948646110265	0.02667793466852103	-0.1524405875145129	-0.11333004667359757	-0.27624326963287027	-0.22741721267847498	-0.051562165832685816	-0.07451643767627752	-0.10557039483013397	-0.19954518534427237
X941623	-1.2219748150646348	-1.7341083084949154	-1.875442920392028	-0.7248208092231949	-1.9780043105313112	-1.2798858315332429	-1.8588009426603846	-2.0856302563745714	-0.988088662352998	-1.9678362055364547	-1.7242249958414506	-1.9892716236807233
X941624	-0.1102286210079576	-0.02754073224744144	-0.08333814331877148	-0.20094888076974954	-0.0011301852290043846	-0.11208662886864705	-0.04363757260076208	-0.0015112821556135247	-0.12523740647391124	0.007521281247563516	-0.03888227348372919	-0.03647178581452751
X941639	0.10344133526237054	0.11627665501234977	-0.3879637563845018	-0.6092440055389603	0.2162591559629466	0.01911068680705509	0.48384627415005466	0.35247753897031214	0.10226509444525154	-0.0032144190685814977	0.034993272526382735	0.01652782826835017
X941680	0.4122841961059901	0.44986306458142256	0.7361903200204774	0.4056246711234847	0.5161929491256494	0.4555648118910123	0.5924054387508704	0.587890807495201	0.3137970497838357	0.47534522140174656	0.48278429071298745	0.6468484589857647
X941684	0.3273768939141756	0.47284318386505464	-0.052598480675081494	-0.051059262611409084	0.49329127147032487	0.2599349849477776	0.4011595624186133	0.46094500521240606	0.38811162730231996	0.4921908511535173	0.39567033534051144	0.24047810932774447
