rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	ionMass	retentionTimeInSeconds	id
4934	C36H75N5O5	[M - H4O2 + H]+	C36H71N5O3	0.7125628140703518	156.20209917225404	156.20209917225404	0.0	48	0.6604558168451805	-4.096547572464658	5.292851330365557	-57865.817342496186	622.5592	267.948	293_CARA_C18_pos_SIRIUS_900
4935	C28H32O2	[M + H3N + H]+	C28H35NO2	0.7125628140703518	31.657714308583873	31.657714308583873	0.0	8	0.990330891122356	-0.9816267104916578	1.0198255421033582	-4.1977728159559655	418.2723	86.142	7410_CARA_C18_pos_SIRIUS_30024
4936	C30H57N7	[M + H]+	C30H57N7	0.7125628140703518	7.07192050011922	7.07192050011922	0.0	4	0.8051082056574553	-3.4191279545158313	3.4191279545158313	-8.173313428801817	516.4706	135.262	1264_CARA_C18_pos_SIRIUS_17342
4937	C19H41NO3	[M + Na]+	C19H41NO3	0.7125628140703518	2.9764624087378113	2.9764624087378113	0.0	3	0.31596607981485386	-0.7970685059339776	5.272658997157585	-8.932880143465429	354.2947	56.277	1668_CARA_C18_pos_SIRIUS_33246
4938	C26H25F3N6O5	[M + H3N + H]+	C26H28F3N7O5	0.7125628140703517	39.21588551837681	39.21588551837681	0.0	11	0.9655030570908331	1.7600760454625408	3.2333581969124174	7.673936680619676	576.2221	171.669	7661_CARA_C18_pos_SIRIUS_30905
4939	C40H77NO4	[M + H]+	C40H77NO4	0.7125628140703517	0.5954951855502906	0.5954951855502906	0.0	5	0.3740653900428929	6.348904572217947	6.348904572217947	-6.026491030223579	636.5887	193.467	7234_CARA_C18_pos_SIRIUS_2486
4940	C15H29NO3	[M + H]+	C15H29NO3	0.7120603015075379	17.775593944545385	17.775593944545385	0.0	4	0.4843434584358712	0.7966062200807505	0.7966062200807505	-2.278439867478628	272.2214	43.262	176_CARA_C18_pos_SIRIUS_32217
4941	C12H22O3	[M + Na]+	C12H22O3	0.7120603015075377	18.115050646571028	18.115050646571028	0.0	3	1.0	8.166116084766244	8.166116084766244	2.8873925750468525	237.1468	72.057	3424_CARA_C18_pos_SIRIUS_34249
4942	C40H74O5	[M + H3N + H]+	C40H77NO5	0.7120603015075377	14.779456172527249	14.779456172527249	0.0	3	0.7458172646266615	0.7460385567782813	0.7460385567782813	5.591531832786111	652.5911	254.231	5295_CARA_C18_pos_SIRIUS_2241
4943	C41H43ClN2O	[M + K]+	C41H43ClN2O	0.7120603015075377	11.659192713166107	-0.6917955427461937	12.3509882559123	1	0.0	-0.9924651585727297	0.9924651585727297	-3.903114791529662	653.267	106.155	3470_CARA_C18_pos_SIRIUS_7524
4944	C25H46O5	[M + H3N + H]+	C25H49NO5	0.7120603015075377	10.068326387819459	5.432882974204926	4.635443413614533	5	0.5508447670940324	-5.818508073209935	8.301060601953976	-5.7387856819203735	444.3658	59.935	8072_CARA_C18_pos_SIRIUS_3798
4945	C31H55N3O3	[M - H4O2 + H]+	C31H51N3O	0.7120603015075376	8.330785256389941	4.242089451959501	4.08869580443044	3	0.14300144942607754	2.725094972408754	5.605752930954631	-74658.77223181986	482.4151	87.456	6718_CARA_C18_pos_SIRIUS_25972
4946	C32H62O2	[M + K]+	C32H62O2	0.7115577889447238	7.143107302889131	5.675913701656166	1.467193601232966	1	0.0	-3.542015664002066	3.542015664002066	-9.932346971643009	517.433	270.452	7366_CARA_C18_pos_SIRIUS_4228
4947	C27H55FN2O5	[M - H4O2 + H]+	C27H51FN2O3	0.7110552763819096	15.553449081114572	15.553449081114572	0.0	4	0.6665050203076658	-0.9252305793875137	3.987522314721218	-76404.99731563256	471.3995	174.562	1903_CARA_C18_pos_SIRIUS_15179
4948	C38H68N2O2	[M + H3N + H]+	C38H71N3O2	0.7110552763819096	10.629107374553747	10.629107374553747	0.0	5	0.6336558244220124	-3.0274437298991748	3.925539816366212	1.6513394859993653	602.5629	202.848	5527_CARA_C18_pos_SIRIUS_24211
4949	C38H70N2O2	[M - H4O2 + H]+	C38H66N2	0.7110552763819096	7.899948810075044	4.8879233786365734	3.0120254314384702	3	0.30646173074713506	-0.9429807064251967	0.9429807064251967	-65305.066789446675	551.5331	325.096	2588_CARA_C18_pos_SIRIUS_1413
4950	C18H32O	[M + H]+	C18H32O	0.7110552763819095	10.885482826062105	5.664279016373655	5.2212038096884505	1	0.0	-3.6538702510667456	3.6538702510667456	-4.1172098573396	265.2515	167.1	6520_CARA_C18_pos_SIRIUS_2031
4951	C26H44O4	[M - H2O + H]+	C26H42O3	0.7105527638190956	20.13451480234177	20.13451480234177	0.0	3	0.6940586662468349	0.21471376758705363	2.362496983640745	-44657.95217614047	403.3198	81.278	6506_CARA_C18_pos_SIRIUS_27860
4952	C47H83NO3	[M + Na]+	C47H83NO3	0.7105527638190956	11.574919656560532	6.623425358220764	4.951494298339767	8	0.7030790287206334	0.9770837845339773	6.3933379693314345	2.571267930009308	732.6284	187.591	3930_CARA_C18_pos_SIRIUS_3999
4953	C35H77NO5S	[M - H4O2 + H]+	C35H73NO3S	0.7100502512562814	8.540843840472164	8.540843840472164	0.0	4	0.6270969548575074	-3.8903791950698516	3.8903791950698516	-61198.60009231386	588.5416	203.006	5675_CARA_C18_pos_SIRIUS_11307
4954	C42H83NO5	[M - H2O + H]+	C42H81NO4	0.7100502512562814	7.945276967516689	7.777705098936668	0.16757186858002093	7	0.7254480272372975	-4.587081211108056	6.610325591775069	-27104.96813004029	664.6199	258.785	6649_CARA_C18_pos_SIRIUS_4903
4955	C8H20NO6P	[M + H]+	C8H20NO6P	0.7090452261306533	28.666383812385433	28.666383812385433	0.0	5	0.8117641499337647	-6.573829314915352	6.573829314915352	-0.3891445140184318	258.11	15.309	6042_CARA_C18_pos_SIRIUS_23442
4956	C45H76O2	[M + Na]+	C45H76O2	0.7090452261306533	8.497232767612518	5.387502567760695	3.109730199851823	1	0.0	-6.09798069988228	6.09798069988228	-7.5232393802806445	671.5687	306.14	7872_CARA_C18_pos_SIRIUS_3437
4957	C18H39NO2	[M + K]+	C18H39NO2	0.7090452261306533	4.092101592670987	4.092101592670987	0.0	2	0.8992651829066091	-12.494741118451389	12.494741118451389	-6.28223636220376	340.2591	51.382	7711_CARA_C18_pos_SIRIUS_11181
4958	C38H83NO7	[M - H4O2 + H]+	C38H79NO5	0.7085427135678393	4.403141909372558	4.403141909372558	0.0	3	0.47440005657619055	-7.3124372234941255	7.3124372234941255	-57122.38537527752	630.6027	218.028	2756_CARA_C18_pos_SIRIUS_4645
4959	C39H85NO9	[M - H4O2 + H]+	C39H81NO7	0.7085427135678392	32.65193599065891	28.551981319517918	4.0999546711409955	16	0.8899441376189231	-0.08335748577629566	4.093573060631306	-53246.764205070605	676.6028	199.256	4425_CARA_C18_pos_SIRIUS_10582
4960	C32H63NO4	[M + Na]+	C32H63NO4	0.7085427135678392	10.938660883624696	10.938660883624696	0.0	6	0.7676475348589931	1.559088395754907	8.293529522508003	0.6742521530411136	548.4653	194.446	2487_CARA_C18_pos_SIRIUS_19405
4961	C18H30O	[M + H]+	C18H30O	0.7085427135678392	10.586261398195624	5.658975748929938	4.927285649265686	1	0.0	-3.704574638539247	3.704574638539247	-3.5786597976966403	263.236	152.658	1592_CARA_C18_pos_SIRIUS_2147
4962	C34H62O5	[M + H]+	C34H62O5	0.7080402010050251	4.776502437678758	4.776502437678758	0.0	1	0.0	10.489537949313936	10.489537949313936	8.701195436328465	551.4718	267.742	6619_CARA_C18_pos_SIRIUS_1761
4963	C19H36O	[M + Na]+	C19H36O	0.7075376884422111	17.03930366604527	14.53338860333609	2.5059150627091795	2	1.0	10.051856458010827	10.051856458010827	1.528451758460699	303.2663	175.951	4715_CARA_C18_pos_SIRIUS_14190
4964	C20H40O2	[M + H3N + H]+	C20H43NO2	0.707035175879397	56.00378815529503	50.98257878164421	5.021209373650822	7	0.647208458410066	-0.025982355222855302	2.735147897545077	-5.31602349788568	330.3349	124.115	3293_CARA_C18_pos_SIRIUS_33023
4965	C36H58O8	[M + K]+	C36H58O8	0.707035175879397	17.775049731920607	15.025838560649074	2.749211171271533	7	0.07177062623910609	-0.002256046105641168	4.656240027981505	-4.756683251842958	657.3732	119.952	3071_CARA_C18_pos_SIRIUS_9521
4966	C36H54O	[M - H2O + H]+	C36H52	0.7070351758793969	9.39967158673273	9.39967158673273	0.0	4	0.14193655500592725	-6.16684090523933	6.6141146690624835	-37104.948255642834	485.4135	177.242	1950_CARA_C18_pos_SIRIUS_29857
4967	C19H42N8	[M + H]+	C19H42N8	0.706532663316583	5.551130423086116	5.551130423086116	0.0	2	0.8519599573265003	3.7005144555019105	3.7005144555019105	-3.1818612212652604	383.3593	94.041	4273_CARA_C18_pos_SIRIUS_30898
4968	C13H25NO	[M + H]+	C13H25NO	0.706532663316583	1.0	1.0	0.0	1	0.0	NaN	NaN	-4.6695219484628865	212.1999	39.661	6831_CARA_C18_pos_SIRIUS_25173
4969	C27H56O6	[M + Na]+	C27H56O6	0.7065326633165829	15.55967735158804	15.55967735158804	0.0	2	0.7161423881462751	-4.217832040879117	4.217832040879117	-6.628463181083352	499.3936	98.547	1735_CARA_C18_pos_SIRIUS_12010
4970	C35H73N3O4	[M + H]+	C35H73N3O4	0.7055276381909549	8.463994879888961	8.463994879888961	0.0	3	0.8832723363257666	-5.589778639923024	5.589778639923024	0.3592133664998135	600.5676	256.266	5949_CARA_C18_pos_SIRIUS_2832
4971	C22H48N4O3	[M + Na]+	C22H48N4O3	0.7055276381909548	3.1690495490507846	2.73055404627493	0.4384955027758548	2	0.2906197824744517	-3.5221944119484383	3.5221944119484383	2.589894710121641	439.363	164.18	2613_CARA_C18_pos_SIRIUS_9504
4972	C40H80N4O3	[M + H]+	C40H80N4O3	0.7055276381909547	21.154309529042955	21.154309529042955	0.0	10	0.6503637944704066	-3.6573630729972515	4.072079356580135	-4.234909300495285	665.6275	273.09	3383_CARA_C18_pos_SIRIUS_9215
4973	C40H81N5O3	[M + Na]+	C40H81N5O3	0.7055276381909547	7.956207900040578	7.956207900040578	0.0	6	0.7380108162940644	1.7019082714853058	5.4113893507642405	-6.777721862260921	702.6184	203.936	6440_CARA_C18_pos_SIRIUS_17858
4974	C36H60N2O3	[M + H3N + H]+	C36H63N3O3	0.7050251256281408	6.061289430864932	6.061289430864932	0.0	5	0.36880475977143895	-5.40666770153072	8.747256093839857	9.003710846354549	586.4995	157.936	846_CARA_C18_pos_SIRIUS_22978
4975	C34H68O6	[M + H3N + H]+	C34H71NO6	0.7050251256281407	28.765095202681664	28.765095202681664	0.0	9	0.798946561972665	-3.5036163239300744	4.419074815566961	-6.291692876973309	590.5317	192.41	1091_CARA_C18_pos_SIRIUS_6571
4976	C20H24O3	[M + K]+	C20H24O3	0.7045226130653267	10.099801679966017	4.91677475917157	5.183026920794447	1	0.0	9.571292678303594	9.571292678303594	9.675003181012013	351.1391	13.844	6391_CARA_C18_pos_SIRIUS_30019
4977	C46H94O2	[M + K]+	C46H94O2	0.7045226130653266	7.612519326390744	7.612519326390744	0.0	4	0.16054073104063155	1.1774704972482812	4.459471795988533	0.9191331142684238	717.6892	52.615	4445_CARA_C18_pos_SIRIUS_22569
4978	C20H40O	[M + Na]+	C20H40O	0.7040201005025126	8.628089587626363	6.564940032121546	2.063149555504816	2	0.04207397262506004	10.209474136427843	10.209474136427843	2.0776839349125438	319.2978	76.27	3621_CARA_C18_pos_SIRIUS_6458
4979	C37H75NO2	[M + H]+	C37H75NO2	0.7035175879396985	5.0551929156758995	2.5215599561503566	2.533632959525543	2	0.9679715854473082	-12.494741118451389	12.494741118451389	-4.160176034590822	566.5847	274.385	1700_CARA_C18_pos_SIRIUS_4168
4980	C6H6Br6	[M + H]+	C6H6Br6	0.7035175879396985	-1.3789049116706864	-1.3789049116706864	0.0	1	0.0	NaN	NaN	-5.518382562079716	552.5612	282.011	5106_CARA_C18_pos_SIRIUS_3327
4981	C37H47N	[M + H]+	C37H47N	0.7035175879396984	6.014388711947527	0.7795391545592958	5.234849557388231	1	0.0	2.5056680865886696	2.5056680865886696	2.5140120419730323	506.3794	117.129	8120_CARA_C18_pos_SIRIUS_23255
4982	C17H34N2O3	[M + H]+	C17H34N2O3	0.7030150753768845	9.946027032823716	9.946027032823716	0.0	5	0.9875922055831705	-4.780437640314115	4.780437640314115	-0.3787303740311376	315.2641	39.661	282_CARA_C18_pos_SIRIUS_20643
4983	C28H46O14	[M - H4O2 + H]+	C28H42O12	0.7030150753768845	8.114530966634117	8.114530966634117	0.0	3	0.2155203821626051	-0.973468990040284	8.675781952443927	-63062.49879276136	571.2703	13.825	2569_CARA_C18_pos_SIRIUS_30018
4984	C27H54O3	[M + K]+	C27H54O3	0.7030150753768845	7.9536851870023	5.881016319175636	2.0726688678266636	2	0.24004662640693647	-7.39796848845553	7.39796848845553	-8.495858834958858	465.3665	118.153	840_CARA_C18_pos_SIRIUS_34624
4985	C31H54N8O	[M + H3N + H]+	C31H57N9O	0.7030150753768843	12.692280862196759	12.692280862196759	0.0	12	0.5607009382565373	4.162116684898956	9.918957914997158	9.460752533769467	572.4813	122.106	6052_CARA_C18_pos_SIRIUS_24901
4986	C36H60	[M + K]+	C36H60	0.7020100502512563	8.08980502644637	5.261998534862109	2.827806491584262	1	0.0	7.094127179444311	7.094127179444311	7.60199645512101	531.4367	230.147	7891_CARA_C18_pos_SIRIUS_30953
4987	C24H36O4	[M + Na]+	C24H36O4	0.7020100502512563	7.4160953286392886	5.583635015923591	1.832460312715698	1	0.0	-4.406870933686366	4.406870933686366	-4.329087624096517	411.2488	54.973	6701_CARA_C18_pos_SIRIUS_14988
4988	C24H48O4	[M + Na]+	C24H48O4	0.7020100502512563	6.122525608571745	5.390264526816212	0.7322610817555328	1	0.0	-6.07536964933713	6.07536964933713	-5.387405485502019	423.3422	143.174	2279_CARA_C18_pos_SIRIUS_32113
4989	C4H3F3N2O	[M + H3N + H]+	C4H6F3N3O	0.7015075376884422	21.867128930456854	21.867128930456854	0.0	6	0.7676239717686383	2.0165998547827098	4.4633204565057305	-1.016881112171881	170.0534	16.12	214_CARA_C18_pos_SIRIUS_26958
4990	C9H18	[M + Na]+	C9H18	0.7015075376884422	8.422808375590884	6.0	2.4228083755908845	1	0.0	NaN	NaN	2.8748237918705812	149.1305	196.411	3064_CARA_C18_pos_SIRIUS_13439
4991	C26H44O4	[M - H2O + H]+	C26H42O3	0.7010050251256282	25.711111173147337	20.66190844252783	5.049202730619504	5	0.776483153594208	-1.8513513632087661	4.127729216772295	-44661.0603629253	403.3186	178.794	3638_CARA_C18_pos_SIRIUS_6848
4992	C32H67N5O7	[M - H4O2 + H]+	C32H63N5O5	0.7010050251256282	9.560190961668674	9.560190961668674	0.0	8	0.6828559332220118	-6.455660063366085	7.429968501189466	-60193.03679663102	598.4866	83.238	6871_CARA_C18_pos_SIRIUS_20348
4993	C36H66O6	[M + H3N + H]+	C36H69NO6	0.7010050251256281	11.820063465944823	11.820063465944823	0.0	6	0.8204468844999925	-2.1503385676724873	5.5766908600055345	-6.4739229428022735	612.5158	154.651	3811_CARA_C18_pos_SIRIUS_13846
4994	C41H80O4	[M + H3N + H]+	C41H83NO4	0.7005025125628142	6.606994810226461	6.606994810226461	0.0	5	0.4778343095780764	3.647498191374563	5.251793691465396	-5.631510055736683	654.6358	188.778	5318_CARA_C18_pos_SIRIUS_5158
4995	C45H86FNO4	[M + H]+	C45H86FNO4	0.7	33.53713520030866	33.53713520030866	0.0	27	0.8431074170905988	-1.7127697546577432	2.1159565186163443	-0.9175384983801642	724.6607	274.948	5622_CARA_C18_pos_SIRIUS_27118
4996	C28H59N5	[M + K]+	C28H59N5	0.699497487437186	7.672083214691323	3.093389075172537	4.578694139518786	2	0.4738426302889467	-2.1368956215342103	2.7034034991587297	-7.146563295680728	504.4366	144.787	1777_CARA_C18_pos_SIRIUS_7199
4997	C26H48N6O3	[M + H3N + H]+	C26H51N7O3	0.699497487437186	6.45580825845371	6.45580825845371	0.0	6	0.4631813850734648	-6.009004624738159	6.327109231989797	-2.184402370529617	510.4115	131.956	1980_CARA_C18_pos_SIRIUS_33375
4998	C15H38N8O4	[M - H4O2 + H]+	C15H34N8O2	0.6989949748743719	26.40338636119937	24.007403670111927	2.395982691087445	6	0.9798851793467767	-1.192771757511579	1.192771757511579	-100258.1168949719	359.2874	20.631	6518_CARA_C18_pos_SIRIUS_23158
4999	C7H17N7O4	[M - H4O2 + H]+	C7H13N7O2	0.6989949748743718	4.917928383232094	4.917928383232094	0.0	5	0.7825590551849771	-1.3519244186482102	1.3519244186482102	-157905.8323517908	228.12	13.756	2300_CARA_C18_pos_SIRIUS_22501
5000	C42H66O	[M + Na]+	C42H66O	0.6984924623115579	21.100104849959067	17.929035887396886	3.171068962562182	2	0.5365568615806031	-4.324809856997327	4.324809856997327	6.747393267638241	609.5047	157.936	5781_CARA_C18_pos_SIRIUS_12422
5001	C18H37N7O	[M + H]+	C18H37N7O	0.6984924623115579	12.767287697767228	9.347668825358596	3.4196188724086327	4	0.08090459856104061	-4.428114547972283	4.428114547972283	-0.367231278268741	368.3131	96.177	2223_CARA_C18_pos_SIRIUS_34016
5002	C38H72O6	[M + H3N + H]+	C38H75NO6	0.6984924623115578	20.232128610597474	17.912816464404024	2.3193121461934494	4	0.8112806421439764	-2.739701927929794	3.0851986597435013	1.6876474506163028	642.5678	179.484	3315_CARA_C18_pos_SIRIUS_22830
5003	C48H84O4	[M + H3N + H]+	C48H87NO4	0.6979899497487438	29.07788341692143	29.07788341692143	0.0	20	0.6210709951694655	-2.0345470609019642	3.4914875921264854	8.500711694806647	742.6771	222.737	1781_CARA_C18_pos_SIRIUS_3906
5004	C22H42O	[M + Na]+	C22H42O	0.6979899497487437	39.151847159409144	37.15511174670544	1.9967354127037058	14	0.6971558261854167	-1.869274619196571	3.894144025359268	-5.753263698990283	345.3108	196.411	1028_CARA_C18_pos_SIRIUS_13136
5005	C47H80N2O4	[M - H4O2 + H]+	C47H76N2O2	0.6979899497487437	23.970134936458756	17.510473877585056	6.459661058873699	7	0.932103697311107	1.2711086332364003	4.956320199829188	-51344.7849774621	701.5958	165.863	4994_CARA_C18_pos_SIRIUS_14446
5006	C33H62O6	[M + Na]+	C33H62O6	0.6979899497487437	10.954026219980243	5.821942314715573	5.13208390526467	1	0.0	-2.058678421496981	2.058678421496981	-2.0095571224114535	577.4427	140.977	4931_CARA_C18_pos_SIRIUS_11548
5007	C40H68O3	[M - H2O + H]+	C40H66O2	0.6979899497487437	7.636728543876776	7.636728543876776	0.0	3	0.21691116844378155	1.4592978231501463	4.587312518090427	-31079.933661684736	579.5129	258.932	1128_CARA_C18_pos_SIRIUS_5485
5008	C52H79N	[M + H]+	C52H79N	0.6979899497487437	6.74861723769231	0.9497774695574996	5.79883976813481	1	0.0	0.6142873223599088	0.6142873223599088	-5.326813969068232	718.6247	214.755	5772_CARA_C18_pos_SIRIUS_3078
5009	C35H68O4	[M + H3N + H]+	C35H71NO4	0.6979899497487437	5.482598660845127	5.482598660845127	0.0	5	0.5404447022511412	0.46729676820827853	1.0486799360681152	-9.265259773177409	570.5403	142.211	7217_CARA_C18_pos_SIRIUS_2694
5010	C24H48O6	[M + Na]+	C24H48O6	0.6974874371859298	7.738324050353415	5.719888887938071	2.0184351624153445	1	0.0	-3.1113266518716247	3.1113266518716247	-3.0965390167714157	455.3329	65.749	5365_CARA_C18_pos_SIRIUS_13995
5011	C40H74O7	[M + H]+	C40H74O7	0.6974874371859298	5.877845489100446	5.877845489100446	0.0	1	0.0	1.4461910273058753	1.4461910273058753	-1.8442978244807562	667.5495	165.587	6238_CARA_C18_pos_SIRIUS_22796
5012	C30H52O2	[M + Na]+	C30H52O2	0.6974874371859296	10.710252863251462	5.956342538179646	4.753910325071816	1	0.0	0.5356491907816229	0.5356491907816229	-0.3243660600949137	467.3858	153.924	3973_CARA_C18_pos_SIRIUS_31437
5013	C23H44N4O2	[M + Na]+	C23H44N4O2	0.6974874371859296	8.598060904098249	6.425911692382005	2.1721492117162433	3	0.6080753377447784	0.28620581908572085	8.030391391204555	-0.5734472304173693	431.3354	94.159	1661_CARA_C18_pos_SIRIUS_35127
5014	C31H64O2	[M + Na]+	C31H64O2	0.6974874371859296	5.895594089191284	5.895594089191284	0.0	2	1.0	-3.8511217831334132	3.8511217831334132	-4.175138918787155	491.4778	212.122	3258_CARA_C18_pos_SIRIUS_8241
5015	C32H65NO4	[M - H4O2 + H]+	C32H61NO2	0.6969849246231157	10.101879127356876	10.101879127356876	0.0	5	0.7152057895269146	-7.896181817916833	7.896181817916833	-73150.54871352673	492.4739	223.456	5902_CARA_C18_pos_SIRIUS_2998
5016	C19H38O2	[M + Na]+	C19H38O2	0.6969849246231157	7.188746000987192	7.188746000987192	0.0	2	0.5494223772058309	-4.004347045363778	4.004347045363778	0.930176105178628	321.2767	87.631	1370_CARA_C18_pos_SIRIUS_9566
5017	C36H73NO2	[M + Na]+	C36H73NO2	0.6969849246231155	21.231618391508125	13.094093941241486	8.137524450266639	2	0.8061420493596702	-1.4321619564749626	1.4321619564749626	0.0848031002373157	574.5534	277.99	251_CARA_C18_pos_SIRIUS_79
5018	C45H82O5	[M + H3N + H]+	C45H85NO5	0.6964824120603016	30.911954090996936	30.911954090996936	0.0	7	0.6888044600552815	-1.6065397914750736	1.7072005647062056	-2.568898514645435	720.6482	282.65	7896_CARA_C18_pos_SIRIUS_6042
5019	C27H46O2	[M - H4O2 + H]+	C27H42	0.6964824120603016	8.140768806005617	7.731504637507649	0.40926416849796876	3	0.13480672257178702	-4.370332573611405	4.561609864629066	-98069.80798907828	367.3328	129.406	6552_CARA_C18_pos_SIRIUS_9378
5020	C12H20O	[M + H]+	C12H20O	0.6964824120603016	6.245870560001293	5.367163774898816	0.8787067851024775	1	0.0	-6.915013408319733	6.915013408319733	-6.578320469927701	181.1575	110.651	664_CARA_C18_pos_SIRIUS_2562
5021	C31H56O2	[M + Na]+	C31H56O2	0.6964824120603016	4.765010276983595	4.765010276983595	0.0	1	0.0	-10.56285603427732	10.56285603427732	-9.622695168698904	483.4126	245.749	4272_CARA_C18_pos_SIRIUS_26832
5022	C43H86N2O8	[M - H4O2 + H]+	C43H82N2O6	0.6964824120603015	19.281335588691185	19.281335588691185	0.0	15	0.6623067000822713	-4.028544575616081	5.757002003961705	-49773.91579856259	723.6279	273.51	3540_CARA_C18_pos_SIRIUS_33144
5023	C48H78N2O	[M + H]+	C48H78N2O	0.6964824120603015	17.693362255299963	12.536648920206703	5.15671333509326	3	0.4001380940676475	1.766669559176185	4.867779510650143	2.870743975152087	699.6207	197.323	2252_CARA_C18_pos_SIRIUS_23495
5024	C28H52	[M + Na]+	C28H52	0.6964824120603015	10.046186751326786	6.0	4.046186751326786	1	0.0	NaN	NaN	-0.7835862458816193	411.3958	190.366	1062_CARA_C18_pos_SIRIUS_3246
5025	C19H35BN2O4	[M - H2O + H]+	C19H33BN2O3	0.6964824120603015	8.633561303622718	7.783792404251836	0.8497688993708827	3	0.5567494558577691	-8.614419896527933	8.614419896527933	-51705.80957104983	348.2722	97.408	737_CARA_C18_pos_SIRIUS_28737
5026	C42H88NO3P	[M + H]+	C42H88NO3P	0.6964824120603015	0.6527399685280466	0.6527399685280466	0.0	3	0.13521276597206322	1.0761754906071384	1.0761754906071384	-2.1244379871540007	686.656	246.637	5964_CARA_C18_pos_SIRIUS_3145
5027	C13H18N2O5	[M + Na]+	C13H18N2O5	0.6959798994974875	44.93122129923723	42.56809671400844	2.3631245852287894	17	0.9943400218873852	-9.72245831876657	9.72245831876657	-9.807602724360086	305.1078	14.91	362_CARA_C18_pos_SIRIUS_2195
