FAMILY_ID	EMR_04_1_JG	EMR_04_10_MD	EMR_04_11_AT	EMR_04_13_KB	EMR_04_15_DB	EMR_04_17_BS	EMR_04_19_BK	EMR_04_20_JP	EMR_04_21_DM	EMR_04_22_RS	EMR_04_23_JB	EMR_04_24_DK	EMR_04_3_MX	EMR_04_32_GS	EMR_04_33_CG	EMR_04_34_NG	EMR_04_35_RB	EMR_04_37_CM	EMR_04_38_GC	EMR_04_39_NP	EMR_04_44_DTA	EMR_04_45_VC	EMR_04_46_AB	EMR_04_47_JM	EMR_04_48_LD	EMR_04_50_RJ	EMR_04_52_JC	EMR_04_55_TC	EMR_04_56_AI	EMR_04_57_NF	EMR_04_60_TC	EMR_04_61_BJ	EMR_04_62_JC	EMR_04_67_DN	EMR_04_68_VG	EMR_04_69_DC	EMR_04_7_NMC	EMR_04_70_WC	EMR_04_72_RB	EMR_04_73_AC	EMR_04_75_DM	EMR_04_76_RR	EMR_04_8_MC	EMR_04_9_DC	EMR_04_N-11_PW	EMR_04_N-13_LB	EMR_04_N-16_PP	EMR_04_N-18_JG	EMR_04_N-19_RC	EMR_04_N-21_AG	EMR_04_N-22_RD	EMR_04_N-29_BP	EMR_04_N-31_JG	EMR_04_N-4_EV	EMR_04_N-5_CA	EMR_04_N-8_PC
X950314	0.1618937527709386	0.05970458824499551	0.017067860786870226	0.16466972813561265	0.09758819711226857	0.03769306254062595	0.028638243268593648	0.037815538271260975	0.1641535045296882	0.01675061448963327	0.050227376651167964	0.02739200156487095	0.054566636098592226	0.028253517803697576	0.06175845078813623	0.031847484169252725	0.04062398086242529	0.037718066384399	0.03517591892366419	0.08484021651672019	0.22831434154570227	1.3160082436670555	0.07107552458481933	0.05237321095263527	0.16464634314391247	0.023011221269013796	0.0539064019473052	0.022903807287128455	0.0674244923123458	0.27179350399653696	0.04563908197837367	0.42395139549241984	0.026901049900396806	0.11844371361510356	0.040531464942785644	0.11966925852041861	0.02478358781790489	0.07660923494218398	0.0905949283446893	0.054980058240321754	0.0665429663459231	0.05081112674525705	0.05282334209575374	0.04306093481742387	0.039040146290838094	0.042180688463306484	0.021826188701446026	0.04798726836824693	0.18728068552693186	0.059637589852658636	0.07585958762575824	0.04635721121566529	0.03009808324745473	0.05727061372196686	0.13254928660070142	0.04811875772970258
X950316	1.7742848615297078	0.8403856838555376	0.21722658114690943	0.7932834196372741	0.20152819618790324	0.07972936289497719	0.372991303637996	0.18692663622521544	0.2947573633375282	0.7266394404368853	0.22343865053960382	0.418161084860188	0.3530783244784458	0.29655197226812524	0.12837588635718197	0.08821293261281621	0.25388399610605145	0.7556725308448582	1.828969994344207	0.04608725290722529	1.0143519077340855	6.613585086027065	0.10401758977461123	0.3701028911164075	0.5797223347983147	0.25208539410901676	0.449974827755681	0.02549650632223709	0.30456461835028936	0.652805438772159	1.1010541722412852	0.25181023319739426	0.20626266717630745	1.0496209223995125	1.4411234153805674	2.228528895698028	0.41133527995884367	0.8804829570181469	0.4174761835177868	0.4305184119633595	0.8830419540043407	0.6922752811846078	0.23099971472224562	0.4444200351992215	1.0051917089980855	0.4306498744726899	4.519364234118912	0.12311178942986077	1.8857244201795975	0.47048657718551906	0.7498305363774702	0.6817820358964832	0.48806936353389335	0.2552987384671459	2.583806198514147	0.31598895295167106
X950319	1.6897050859949525	1.1433530630161555	0.5675258773476707	1.0488280723950845	1.2035761514985226	0.6349834188847828	1.1924823057584883	0.8244478856591554	0.4834325870482519	1.244871540163624	0.9207181175878572	0.7436035846113151	0.7676938106009139	0.8335912717242678	1.3209043518653871	1.1334620306701584	0.95113039225651	1.166288674679291	1.0572750063247367	0.5761271387594015	1.522351599418075	0.30184389422564945	0.916862365936718	0.7830594184130227	1.6970083694240892	0.8512042461373446	0.883471666074238	0.6968949716963576	0.6222354136860875	0.3760989277801963	0.5334359349395392	0.5323402418408908	0.6784853469052871	0.9433048443151222	0.633455128717422	0.7021790814395936	1.4563692274439692	1.4634884412874383	0.8720040279077255	0.9430778969110247	1.115456864945691	0.6937880536870755	0.5988023012475596	0.8128465003521943	1.2619317399651295	0.8210784635973144	1.3803577182240903	0.8739390102630168	0.7586667132378128	1.3205836221910119	0.7122425794433536	0.6950338005924748	1.1601290969747915	0.7675499317543807	1.4010565881762935	0.6491675726015831
X950321	0.887243945090321	0.7092877181389239	1.6630552773140015	1.167982191834094	0.7113844611700249	0.42660239691671137	0.9140748210478564	0.9527934134384686	1.5059007912022504	1.0075671129890167	0.7081932979969691	0.5746214179398368	0.6537949163160697	1.5289839173740079	1.190868922617205	1.3979363008018946	0.8586446094389928	0.8511369037000464	0.8918299737309612	0.5591564524888188	1.2442963469455495	0.8400918093280407	0.5884682386387755	1.614278301809874	0.9834952074643424	0.5705994708135349	1.405011971340956	0.3954108723948121	1.0556398943379344	1.2815422092802862	0.9993916537775674	1.2313869861770328	0.9483058205635506	2.897249088169806	1.1517983381607582	1.1857200941089132	1.5613060675512558	1.318944566752325	0.49938447826694077	1.9844520899000229	0.23730449776251317	0.6555687346075688	2.730390320302699	1.0044704647818308	0.9999512678255316	1.2907452453373083	0.7300503125886117	0.6212188520188517	1.61776425190756	0.7987881114473829	1.3055903226168966	1.5259188657860845	0.9477613703563333	0.8286598634730352	1.0386509011940988	0.9011250206455013
X950322	1.2709319428693835	2.0460753985163795	1.9283609611818748	0.544049807168845	1.1070501986405712	1.739071684658872	0.7548944979575349	1.1225871922583561	0.7052194499760603	0.4065088103043023	0.9486897563097579	1.1152183801544562	2.491906811400667	0.36960022343682414	0.6280681414836771	0.9481087014884196	0.5702366483502276	0.9948239590213039	0.6305039338859144	2.111096194894838	0.7366407097691926	1.0779166867436956	1.954667898325954	1.0050009035268952	0.4238685158162496	2.0714673836994306	0.34319564490812343	1.6281644674171285	1.1334372990349826	0.43831701997612516	4.392547685748848	0.519272359159568	0.6204867617668384	0.7194133930998522	1.503668964078282	1.0017930501285885	4.256883908102563	0.43850920673913674	0.6653479498730688	0.19227020931370548	1.451194130454878	0.9209252569370286	1.3013928061883533	0.43481521640451193	0.8125730081287492	0.9581662431623492	1.842553484146445	4.535724379605512	0.8378386642614801	0.8376361253071263	1.296013905794878	0.97049921708240094	1.0947577718287576	1.3327794302998337	2.4660866044483827	2.1247297423417666
X950329	1.4183280122500934	0.4391253309118994	0.491886533404891	2.1234880174955033	1.0691178264598054	1.4695661412293133	2.1114793737134043	3.3702072796774085	1.822356265985185	3.3430945102161185	2.6988171581141835	0.669732738238299	1.5897294733758314	1.1701397257594204	1.6864365059598787	1.1964457110928186	2.0589409513526205	1.9453762018609995	2.231790030126505	1.1711338886386724	1.9022764886087866	0.5135815901217765	2.6148623034453573	2.076327361131937	2.1406896884941062	0.9413620388444834	3.1390830720712755	1.1696828203841179	1.0301123244703851	2.3235531649292867	0.8470381734370492	1.3510995521577518	1.3741795777290287	0.6268756881676508	0.639280183880803	0.8652497642696518	0.4001095794699196	1.3006113790388205	0.8807923397050541	1.1853425925777445	0.4082567194520309	1.4849770816774976	2.555828117276353	2.97628553756026	1.1431067549961125	1.5151685677145843	0.8104405719754006	0.6562684783361431	1.3408243405978677	1.7275091152238804	2.201039050863196	2.4253768189500455	1.2008430339855103	1.0791649862921855	1.526309588509451	1.9192430288414688
X950330	0.9286080080304212	1.7467156047554364	1.9125899395973769	0.8215784957780687	0.9721240422937516	0.9766801005035611	1.261754316618271	0.8206397631429924	1.064824649519118	0.9244309539517271	0.7871851252144924	1.070716768424044	1.4692986509066999	1.305047648067151	0.9108161120670223	1.2288161278556893	0.9565678560526794	1.0665733639273198	0.8534156370715447	1.3116231985132265	0.7728716517557275	1.2274637014661818	1.0855409317230278	0.9669256022957671	0.9548639573409686	0.881384972650383	1.1953779815723864	1.2929497805357832	1.268133478396299	1.076637955815983	1.6063158756238858	0.8900335309000886	1.3447573230913554	1.4614223342814254	1.7145474733332726	1.3223279858739	1.2757607651551266	0.7955351037969413	0.8418663449389018	1.3522804160429382	1.2764841014746706	1.2448029415793052	0.8973168540365676	1.0289851125587406	0.7316292145707682	1.118460176068166	0.9960357901377038	1.1588935677211243	1.2670983479729587	0.7462336566418025	1.0549406518723237	1.2024863256474545	1.0272316066771143	1.5532975368303736	0.9029868106093741	1.1754086435700253
X950331	1.2844243874879109	0.7425771855359943	0.8803418604794524	1.5686537568587757	0.8984377337232516	1.2301880485841625	1.4820414190854911	2.2164201139952926	1.288014490983613	1.7404727756428016	2.1316084146425385	1.0107526120922512	1.1664109005752188	1.8979255932259809	1.2640009194921542	1.4907456636464487	1.9330846628594707	1.2968023082280646	1.3437923827082914	0.9289488137860501	1.3840227177613023	0.8721180447175253	1.4518600193213034	1.710647266887384	1.6644579068750087	1.1701639775716828	1.8918784010147223	0.82727638990495	1.3580759115659717	3.314992714658913	0.7912150087532367	1.1083168325325186	1.1345271535356816	0.9275586594517382	1.0089767304137107	0.8244099248937492	0.7446544301800702	1.952431799762382	1.3481996088446893	1.7946073266479705	0.7551965627436169	1.1224652287319243	1.4885695797391614	1.9437054434929601	2.189730826572064	1.0561037865138065	0.6863994803430341	1.383452987044773	1.773312757752164	2.240080307807975	3.1054547137944777	1.5326281872887222	1.2866976669198336	0.8639608080164739	1.1719185204941356	2.1221546414556083
X950333	1.1901306474084405	0.6992273049656471	1.5143934727631652	1.51193102332206	1.1713912077659614	0.6514631293719952	1.0953735701910678	0.8707941363747183	0.9765868297988247	1.313433524500244	0.7411779322875094	0.6467663921657788	0.5499732524692232	1.4345663426626973	1.7250121483100056	0.7420351741908056	0.8228678676769595	1.0061556507415714	0.9809472313562513	0.29813116304223053	1.066176022842308	1.6979545730504115	0.48634625466657755	1.0666265739552856	1.1723148849816174	0.5740763310856699	1.341784427883296	0.4356385678630511	0.8511584170691836	1.1347151113032066	0.4883706230519101	1.075649920322823	0.8454116138713501	2.728249382429472	0.9042765165370907	0.8763304283064473	1.923490043340635	1.4277234755522221	0.8661787140688235	2.262732760863079	0.9478509615735198	0.5945646188823751	0.647098497882767	0.7062922425666401	1.501855904527218	1.239971988379856	1.713840520916576	0.6164512978828645	1.8508802156210638	0.93433440985645555	1.6498458472949382	1.624463539855643	0.6779898642102056	0.7633822402175582	1.1847858880092426	0.6652841965279245
X950340	0.843063361522031	1.172119413663356	7.001214663672594	0.8093170238627432	0.8642593226878578	0.508978745521038	0.6596767448368573	1.0847193986804158	1.838570234361782	1.5167738504370258	1.2539916399266593	1.5175968696786286	3.2453567417458067	1.555967410449099	1.1488622614926443	2.350416904626025	0.8270595397264191	0.5721457579676849	0.47495602569941936	0.7026214217917415	0.8794140519146133	0.5576403270785848	0.7187898040610143	0.5459891861241275	0.9452363894159267	1.2091167079693725	2.568110490020138	1.0022479114898886	0.5439735391116398	1.3086096940551535	2.1655788376475082	0.6877660290987188	0.5778241977792753	1.1707885539065666	1.0275663864034248	0.9844676942207757	1.5970559666825386	0.6863899509348202	0.6715841100657638	0.2487608014129582	0.7164641691074125	1.2577964858096642	1.016750140699226	1.2242202733132466	0.9120606468733771	0.5509814904143524	2.522703631837387	1.0782322277489313	0.4321248797112653	0.6265887076291333	1.3203383382952565	0.7774740079091441	0.7677392416765014	1.54239982159012	0.6464974472844406	4.44673999279754
X950343	1.0316158589182425	0.8093467595451636	0.4239199928652947	1.7013252557731495	0.3535260869252994	0.8043301939649959	0.9982686531527507	1.0187409010491815	0.3638924030854609	0.7546174177115913	1.0881149521496236	0.848161440463514	0.2568718916026135	0.5245243748318517	0.5239922509251789	0.6521810641915229	0.9788760559403887	1.5766113364872978	1.4306836158753713	0.5156970969798815	1.3944315317735576	1.1445079814627466	0.6192592010176861	0.7249963308894296	0.9694120274981649	0.4145837597016506	0.6098799472076394	0.3269286027537598	0.5427226756333796	1.4531879983883795	1.1736262215916777	0.28119877698179174	0.7329039474936516	0.7691796396856476	0.909601176213338	1.7408399187807495	0.6161678157679619	2.1862766385701042	1.1405001398292112	1.0945522681923598	0.8539851085657375	0.5371131753948687	0.5167535872972867	0.780793590045491	1.8671765966522305	0.8609274561483611	2.624334127941229	0.8354107013930755	2.3533339143671412	1.4963325278952246	1.2430572640349584	1.0992130446591273	0.982527018946383	0.4141629722926527	1.3724843740532344	0.49941657472980494
X950345	0.7634004769434195	1.6259187058493092	1.32910389394791	1.1611738892873793	1.2656288268532225	1.5401051762861198	1.2420477025065015	1.1446450530844727	1.445013338550895	1.0101068945887075	2.1471509710732897	0.9102391956129914	1.233360648328236	0.525904060967771	0.4592986260853961	0.762690198726319	1.2438726657680783	1.5271959792708296	1.0683250815841885	0.5024710125257763	1.1521899021201982	0.9535006026951699	1.2993662552026248	1.122168437147832	1.063745767327277	1.6257276233342177	0.7844266703793124	1.4571305130302497	1.132985859526869	0.9494408406765065	1.1276061215022968	0.6916939714961553	1.2181353029310977	3.6122954280097552	2.6238397217428138	0.679197366290832	1.2107237822786534	1.262878157656881	1.5314651442393636	0.8477593157486507	1.6969949861270022	1.3545518731952855	1.0197537002313413	1.5278682947112736	1.953694026813252	0.731947616683379	0.552606152253401	1.1004837199456048	0.6862408754393051	1.9527014488829517	0.9425528367002152	1.2013267292681806	1.184027312003233	1.18530839294934	1.0366670720022755	1.286319921397559
X950348	0.6241565485015804	1.8211986848216688	1.9118933280401482	0.5913724161121294	2.190734482033098	1.037175749538524	0.8198170091522845	0.5176512285505537	0.8078480388259421	0.5509188686199222	0.5194824973506237	1.7346930564641865	1.375575872320457	1.072476404930626	1.057542143442612	1.302681366331511	0.6409336651687129	0.987765848013925	0.6895849169411794	1.456909084465543	0.5967207281519229	2.0590549319186384	1.2569559973316395	1.2611285889394148	0.9243366744314051	1.400852086433664	0.7799210081263352	1.6657560556617361	1.1464827669245918	0.5165310194854468	1.446682711658106	1.2214532848657758	1.2322665260563017	1.4785890103657187	1.0434849282851661	1.5224471586078643	3.425440963316071	0.33275763430855587	0.6992257335444604	0.6976802398438616	1.6816549342450373	0.7598918395743499	1.2608177198363586	0.7390912172267794	0.46097203413856663	0.973389677378072	2.259207703657925	1.1713092768492546	0.7215016637816866	0.48240620268961193	0.5242885275596098	1.1516056893649165	1.161692988144768	1.7770908476835978	0.9723773508033685	0.7283522024802002
X950353	0.9125389700324749	1.0587126108310123	0.8155475167665566	0.8603297012348627	0.8841174665334225	0.9423078797623585	2.6228644195987294	1.2331001182036703	0.29465772128523465	1.6145187536518542	1.2123695604389897	1.0585059036234228	0.9386936711074512	1.6981934067129816	1.5664693641523486	1.6339623833417287	2.56656940670504	0.6100024087602322	0.798690917585102	1.4029396898335749	1.2162108536247696	1.211001934851376	1.2128918713020802	1.5244429086746405	2.0542931920275	1.3124972759682427	1.888620654989285	0.69704349068407645	1.3324764831228664	2.2430370201112937	0.9742954988247119	0.756941656616429	1.4711648184344348	1.1906658350087285	0.9200545144624784	1.29053568211966	0.9359918290648515	0.8016070027867785	1.0038008145348003	3.9966571374752724	1.0270133296531438	1.2042893423368208	0.92264769354663	0.6814561997506824	1.6196371641708784	1.9803558383449633	1.9936214092285087	1.6069146190746424	2.519584687622186	1.9090248526299698	1.6433041451061923	2.040083946165013	1.014195513466402	1.0871950797140488	1.4892298056651847	1.1414995564593853
X950355	1.572765508593489	0.8409626297882812	1.9354692373571527	0.8593055812266815	2.5402805022840202	1.0280084337746656	2.0354714968737966	0.9886707715179097	1.102847673117985	1.0586973346083894	1.0418485455474475	1.3534834523775396	1.2351315055494907	1.5711297713176704	1.0574426290932655	1.236981688858943	1.3542107354624677	0.8820476468936613	1.3432852174092151	1.3693570251878742	0.8138977584135719	0.8804729670484016	1.2055998062587188	2.7202257751544696	1.4275538809635042	0.5446330808898534	1.8556371469973787	2.0149866977025943	1.3927303375229998	1.068929059295301	1.5809320319809737	0.8903866560104381	1.954903978946567	1.5924966195552261	1.9036346135309932	1.1204278397414633	2.6251729273136784	0.8757900969173127	2.313767268515825	1.430965022354313	1.6676892981511529	1.4900376379809779	1.4132717018802738	1.0588791252243377	3.776144553240853	2.248463494667827	1.233874639612496	1.8383507089366453	1.28141233838069	1.4943873175663838	1.2943227502549626	1.2682835199160432	1.182926321044481	2.0227599912941505	0.9572137538894533	1.133367759877166
X950356	0.27484814039238636	0.6786307089605904	0.5805316418213755	0.829615903479153	0.5664747364964047	0.4559150168689906	0.48996535865307816	0.4646268803540286	0.5790507415093312	0.28303868671626015	0.23545113983143215	0.6445455775499902	0.8586011325107439	0.3937800327162226	0.42570273714792756	0.5292433778918162	0.3834951403488292	0.56176410925658	0.6528990500735186	0.8266850367108901	0.3802285777826204	56.093727212908796	0.6275808434626358	0.5550612606750152	0.40960506873361696	0.690301134209136	0.5411202838691637	0.5536402480439042	0.5546555878794462	0.8238105848247319	0.6466302177418266	9.757235880480865	0.4983840750421315	0.8631523644135615	0.5532834347892588	0.5995418986309121	1.0460634285131545	0.34374288967702815	0.42327337770622436	0.9005240897107055	0.7729204352563523	0.5443339154662558	0.7431720694901404	0.431468016438118	0.383635789493708	0.6076177870473503	0.5681425197835088	0.4259294946591595	0.970770431585786	0.28398536457576584	0.2552186354009777	0.4756854140554771	0.39051439861081266	0.9035087992609951	0.441168999824828	0.3659211628721555
X950358	0.8565450776370321	1.893153368302666	0.2805015211240407	0.580456651638548	3.59943977452629	0.45172158683146624	1.1083439126500665	0.9883262910111728	0.9483612586273169	1.4615795524580228	2.099219638960548	3.038831392622514	1.4943245497671012	0.3443349141071769	0.7052878121734235	0.8578491221091296	0.46654319964077884	0.4815786844899144	1.4855628767941849	1.2970562516357345	1.153218763762026	10.198545148946195	0.8935616062448691	0.22498357689905163	1.1542154398978257	2.640516630877989	1.3942025960229947	3.0498403654501374	1.9524958319233805	0.2767310069749131	0.9835454250233172	11.311665094641421	0.606050498446793	0.508148842682545	0.7913209759567017	0.4999026417621712	0.8847459459929349	0.7083313380789329	1.137156805907387	0.7518394768392311	0.7772014160117018	4.122229796772027	0.9285553005750153	0.33170754547117454	0.48856356439678345	0.8506641781894839	0.8440811442158702	0.5302994207074708	0.29144047681183716	0.9639870855434319	0.36189326845343334	0.3464485555822305	1.2341442934762614	1.6488997741894689	1.9878701202677402	2.359971962944154
