file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	MassIVE	Filename	node_id
mzspec:MSV000084900:G75142_rerun_5ul_RA6_01_17640	-0.01	mzspec:MSV000084900:G75142_rerun_5ul_RA6_01_17640:scan:209	1	0.78	5	MSV000084900	NoID	MSV000084900	G75142_rerun_5ul_RA6_01_17640.mzXML	corn
mzspec:MSV000084900:G83248_1x_RB11_01_20259	-0.01	mzspec:MSV000084900:G83248_1x_RB11_01_20259:scan:204	1	0.78	4	MSV000084900	NoID	MSV000084900	G83248_1x_RB11_01_20259.mzXML	yellow carrot
mzspec:MSV000084900:G83222_5x_RH3_01_21511	-0.01	mzspec:MSV000084900:G83222_5x_RH3_01_21511:scan:181	1	0.78	4	MSV000084900	NoID	MSV000084900	G83222_5x_RH3_01_21511.mzXML	grain/grass
mzspec:MSV000084900:G78926_rerun_5ul_RD4_01_17754	-0.01	mzspec:MSV000084900:G78926_rerun_5ul_RD4_01_17754:scan:207	1	0.78	4	MSV000084900	NoID	MSV000084900	G78926_rerun_5ul_RD4_01_17754.mzXML	white wheat berry
mzspec:MSV000084900:18NAVY30_v2_brk_1_GH5_01_39552	-0.01	mzspec:MSV000084900:18NAVY30_v2_brk_1_GH5_01_39552:scan:254	1	0.77	6	MSV000084900	NoID	MSV000084900	18NAVY30_v2_brk_1_GH5_01_39552.mzXML	complex
mzspec:MSV000084900:G78971_1x_BH8_01_20273	-0.01	mzspec:MSV000084900:G78971_1x_BH8_01_20273:scan:211	1	0.77	6	MSV000084900	NoID	MSV000084900	G78971_1x_BH8_01_20273.mzXML	smoked paprika
mzspec:MSV000084900:18NAVY30_v1_lun_2_BG8_01_39715	-0.01	mzspec:MSV000084900:18NAVY30_v1_lun_2_BG8_01_39715:scan:278	1	0.77	6	MSV000084900	NoID	MSV000084900	18NAVY30_v1_lun_2_BG8_01_39715.mzXML	complex
mzspec:MSV000084900:15NAVY01_v1_sup_3_rerun_GF4_01_39663	-0.01	mzspec:MSV000084900:15NAVY01_v1_sup_3_rerun_GF4_01_39663:scan:281	1	0.77	6	MSV000084900	NoID	MSV000084900	15NAVY01_v1_sup_3_rerun_GF4_01_39663.mzXML	grain/grass
mzspec:MSV000084900:G96105_RH4_01_31594	-0.01	mzspec:MSV000084900:G96105_RH4_01_31594:scan:182	1	0.77	5	MSV000084900	NoID	MSV000084900	G96105_RH4_01_31594.mzXML	yogurt_cow
mzspec:MSV000084900:G95980_RF6_01_31559	-0.01	mzspec:MSV000084900:G95980_RF6_01_31559:scan:179	1	0.77	5	MSV000084900	NoID	MSV000084900	G95980_RF6_01_31559.mzXML	yogurt_cow
mzspec:MSV000084900:G86862_1x_rerun_RE10_01_26485	-0.01	mzspec:MSV000084900:G86862_1x_rerun_RE10_01_26485:scan:200	1	0.77	5	MSV000084900	NoID	MSV000084900	G86862_1x_rerun_RE10_01_26485.mzXML	plant
mzspec:MSV000084900:G96199_RC11_01_31494	-0.01	mzspec:MSV000084900:G96199_RC11_01_31494:scan:182	1	0.77	5	MSV000084900	NoID	MSV000084900	G96199_RC11_01_31494.mzXML	yogurt_cow
mzspec:MSV000084900:G79745_5x_BB6_01_19956	-0.01	mzspec:MSV000084900:G79745_5x_BB6_01_19956:scan:189	1	0.77	5	MSV000084900	NoID	MSV000084900	G79745_5x_BB6_01_19956.mzXML	grain/grass
mzspec:MSV000084900:G96115_RA12_01_31465	-0.01	mzspec:MSV000084900:G96115_RA12_01_31465:scan:188	1	0.77	5	MSV000084900	NoID	MSV000084900	G96115_RA12_01_31465.mzXML	yogurt_cow
mzspec:MSV000084900:G74006_5x_RD7_01_19510	-0.01	mzspec:MSV000084900:G74006_5x_RD7_01_19510:scan:192	1	0.77	5	MSV000084900	NoID	MSV000084900	G74006_5x_RD7_01_19510.mzXML	cucumber
mzspec:MSV000084900:G95761_5x_BB6_01_32043	-0.01	mzspec:MSV000084900:G95761_5x_BB6_01_32043:scan:190	1	0.77	5	MSV000084900	NoID	MSV000084900	G95761_5x_BB6_01_32043.mzXML	White tea
mzspec:MSV000084900:G72456_10x_BH6_01_17934	-0.01	mzspec:MSV000084900:G72456_10x_BH6_01_17934:scan:199	1	0.77	5	MSV000084900	NoID	MSV000084900	G72456_10x_BH6_01_17934.mzXML	complex
mzspec:MSV000084900:18NAVY28_v2_brk_1_BD5_01_39775	-0.01	mzspec:MSV000084900:18NAVY28_v2_brk_1_BD5_01_39775:scan:290	1	0.77	5	MSV000084900	NoID	MSV000084900	18NAVY28_v2_brk_1_BD5_01_39775.mzXML	black bean
mzspec:MSV000084900:72790_5x_RG6_01_17487	-0.01	mzspec:MSV000084900:72790_5x_RG6_01_17487:scan:202	1	0.77	5	MSV000084900	NoID	MSV000084900	72790_5x_RG6_01_17487.mzXML	blueberry
mzspec:MSV000084900:G86890_1x_RB2_01_23268	-0.0	mzspec:MSV000084900:G86890_1x_RB2_01_23268:scan:211	1	0.77	5	MSV000084900	NoID	MSV000084900	G86890_1x_RB2_01_23268.mzXML	complex
mzspec:MSV000084900:G75860_1x_RH7_01_26475	-0.01	mzspec:MSV000084900:G75860_1x_RH7_01_26475:scan:183	1	0.77	5	MSV000084900	NoID	MSV000084900	G75860_1x_RH7_01_26475.mzXML	tea
mzspec:MSV000084900:G75789_5x_rerun_BB6_01_19391	-0.01	mzspec:MSV000084900:G75789_5x_rerun_BB6_01_19391:scan:187	1	0.77	5	MSV000084900	NoID	MSV000084900	G75789_5x_rerun_BB6_01_19391.mzXML	mouse body
mzspec:MSV000084900:G86840_1x_BH9_01_23237	-0.01	mzspec:MSV000084900:G86840_1x_BH9_01_23237:scan:209	1	0.77	5	MSV000084900	NoID	MSV000084900	G86840_1x_BH9_01_23237.mzXML	cream cheese
mzspec:MSV000084900:G83177_5x_RB4_01_21417	-0.01	mzspec:MSV000084900:G83177_5x_RB4_01_21417:scan:163	1	0.77	5	MSV000084900	NoID	MSV000084900	G83177_5x_RB4_01_21417.mzXML	complex
mzspec:MSV000084900:G86953_1x_BA7_01_26371	-0.01	mzspec:MSV000084900:G86953_1x_BA7_01_26371:scan:204	1	0.77	5	MSV000084900	NoID	MSV000084900	G86953_1x_BA7_01_26371.mzXML	plant
mzspec:MSV000084900:G75617_BF11_01_19029	-0.01	mzspec:MSV000084900:G75617_BF11_01_19029:scan:206	1	0.77	5	MSV000084900	NoID	MSV000084900	G75617_BF11_01_19029.mzXML	complex
mzspec:MSV000084900:G72496_2x_RC8_01_19133	-0.01	mzspec:MSV000084900:G72496_2x_RC8_01_19133:scan:200	1	0.77	5	MSV000084900	NoID	MSV000084900	G72496_2x_RC8_01_19133.mzXML	plant
mzspec:MSV000084900:G79518_1x_10ul_BE3_01_20289	-0.01	mzspec:MSV000084900:G79518_1x_10ul_BE3_01_20289:scan:787	1	0.77	5	MSV000084900	NoID	MSV000084900	G79518_1x_10ul_BE3_01_20289.mzXML	complex
mzspec:MSV000084900:G72466_10x_BA8_01_17873	-0.01	mzspec:MSV000084900:G72466_10x_BA8_01_17873:scan:204	1	0.77	5	MSV000084900	NoID	MSV000084900	G72466_10x_BA8_01_17873.mzXML	grain/grass
mzspec:MSV000084900:G95981_RG7_01_31582	-0.01	mzspec:MSV000084900:G95981_RG7_01_31582:scan:182	1	0.77	5	MSV000084900	NoID	MSV000084900	G95981_RG7_01_31582.mzXML	yogurt_cow
mzspec:MSV000084900:G79686_5x_BA10_01_19616	-0.01	mzspec:MSV000084900:G79686_5x_BA10_01_19616:scan:202	1	0.77	5	MSV000084900	NoID	MSV000084900	G79686_5x_BA10_01_19616.mzXML	complex
mzspec:MSV000084900:G87476_1x_BD2_01_26579	-0.0	mzspec:MSV000084900:G87476_1x_BD2_01_26579:scan:200	1	0.77	5	MSV000084900	NoID	MSV000084900	G87476_1x_BD2_01_26579.mzXML	egg_chicken
mzspec:MSV000084900:G83424_1x_RF12_01_26451	-0.01	mzspec:MSV000084900:G83424_1x_RF12_01_26451:scan:205	1	0.77	5	MSV000084900	NoID	MSV000084900	G83424_1x_RF12_01_26451.mzXML	plant
mzspec:MSV000084900:G95959_RH9_01_31605	-0.01	mzspec:MSV000084900:G95959_RH9_01_31605:scan:175	1	0.77	5	MSV000084900	NoID	MSV000084900	G95959_RH9_01_31605.mzXML	yogurt_cow
mzspec:MSV000084900:G83204_5x_RA7_01_21407	-0.01	mzspec:MSV000084900:G83204_5x_RA7_01_21407:scan:190	1	0.77	5	MSV000084900	NoID	MSV000084900	G83204_5x_RA7_01_21407.mzXML	steel-cut oats
mzspec:MSV000084900:G83405_1x_RG7_01_21846	-0.0	mzspec:MSV000084900:G83405_1x_RG7_01_21846:scan:813	1	0.77	5	MSV000084900	NoID	MSV000084900	G83405_1x_RG7_01_21846.mzXML	complex
mzspec:MSV000084900:G87530_1x_RE6_01_26297	-0.01	mzspec:MSV000084900:G87530_1x_RE6_01_26297:scan:199	1	0.77	5	MSV000084900	NoID	MSV000084900	G87530_1x_RE6_01_26297.mzXML	orange
mzspec:MSV000084900:G75803_p19_f10_GA6_01_21666	-0.01	mzspec:MSV000084900:G75803_p19_f10_GA6_01_21666:scan:195	1	0.77	5	MSV000084900	NoID	MSV000084900	G75803_p19_f10_GA6_01_21666.mzXML	horse, pink meat
mzspec:MSV000084900:G96059_1x_RF9_01_32153	-0.01	mzspec:MSV000084900:G96059_1x_RF9_01_32153:scan:183	1	0.77	5	MSV000084900	NoID	MSV000084900	G96059_1x_RF9_01_32153.mzXML	cherry tomato
mzspec:MSV000084900:G86711_1x_RG10_01_21849	-0.0	mzspec:MSV000084900:G86711_1x_RG10_01_21849:scan:213	1	0.77	5	MSV000084900	NoID	MSV000084900	G86711_1x_RG10_01_21849.mzXML	complex
mzspec:MSV000084900:G86969_1x_RG9_01_26462	-0.01	mzspec:MSV000084900:G86969_1x_RG9_01_26462:scan:200	1	0.77	5	MSV000084900	NoID	MSV000084900	G86969_1x_RG9_01_26462.mzXML	kombucha
mzspec:MSV000084900:G79751_5x_RE5_01_21473	-0.01	mzspec:MSV000084900:G79751_5x_RE5_01_21473:scan:173	1	0.77	5	MSV000084900	NoID	MSV000084900	G79751_5x_RE5_01_21473.mzXML	complex
mzspec:MSV000084900:G79582_5x_RB7_01_18068	-0.01	mzspec:MSV000084900:G79582_5x_RB7_01_18068:scan:194	1	0.77	5	MSV000084900	NoID	MSV000084900	G79582_5x_RB7_01_18068.mzXML	silversides, meat
mzspec:MSV000084900:73497_1x_BH3_01_20777	-0.01	mzspec:MSV000084900:73497_1x_BH3_01_20777:scan:205	1	0.77	5	MSV000084900	NoID	MSV000084900	73497_1x_BH3_01_20777.mzXML	tea
mzspec:MSV000084900:G87373_RE8_01_26167	-0.01	mzspec:MSV000084900:G87373_RE8_01_26167:scan:198	1	0.77	5	MSV000084900	NoID	MSV000084900	G87373_RE8_01_26167.mzXML	marchigiana lard
mzspec:MSV000084900:G96211_5x_BG2_01_32535	-0.01	mzspec:MSV000084900:G96211_5x_BG2_01_32535:scan:186	1	0.77	5	MSV000084900	NoID	MSV000084900	G96211_5x_BG2_01_32535.mzXML	turkey
mzspec:MSV000084900:G96481_1x_RF9_01_31114	-0.01	mzspec:MSV000084900:G96481_1x_RF9_01_31114:scan:201	1	0.77	5	MSV000084900	NoID	MSV000084900	G96481_1x_RF9_01_31114.mzXML	White tea
mzspec:MSV000084900:G96182_repeat_RB4_01_31533	-0.01	mzspec:MSV000084900:G96182_repeat_RB4_01_31533:scan:184	1	0.77	5	MSV000084900	NoID	MSV000084900	G96182_repeat_RB4_01_31533.mzXML	yogurt_cow
mzspec:MSV000084900:G87361_1x_BD11_01_26044	-0.01	mzspec:MSV000084900:G87361_1x_BD11_01_26044:scan:210	1	0.77	5	MSV000084900	NoID	MSV000084900	G87361_1x_BD11_01_26044.mzXML	plant
mzspec:MSV000084900:AMZ_24_RC5_01_48943	-0.01	mzspec:MSV000084900:AMZ_24_RC5_01_48943:scan:225	1	0.77	5	MSV000084900	NoID	MSV000084900	AMZ_24_RC5_01_48943.mzXML	plantain
mzspec:MSV000084900:G96682_1x_BA5_01_31151	-0.01	mzspec:MSV000084900:G96682_1x_BA5_01_31151:scan:203	1	0.77	5	MSV000084900	NoID	MSV000084900	G96682_1x_BA5_01_31151.mzXML	Black tea
mzspec:MSV000084900:G96111_RC7_01_31490	-0.01	mzspec:MSV000084900:G96111_RC7_01_31490:scan:188	1	0.77	5	MSV000084900	NoID	MSV000084900	G96111_RC7_01_31490.mzXML	yogurt_cow
mzspec:MSV000084900:G83356_1x_BF10_01_21902	-0.0	mzspec:MSV000084900:G83356_1x_BF10_01_21902:scan:201	1	0.77	5	MSV000084900	NoID	MSV000084900	G83356_1x_BF10_01_21902.mzXML	complex
mzspec:MSV000084900:G79527_5x_RD2_01_20173	-0.01	mzspec:MSV000084900:G79527_5x_RD2_01_20173:scan:171	1	0.77	5	MSV000084900	NoID	MSV000084900	G79527_5x_RD2_01_20173.mzXML	supplement
mzspec:MSV000084900:G75868_1x_10ul_RH11_01_19924	-0.01	mzspec:MSV000084900:G75868_1x_10ul_RH11_01_19924:scan:197	1	0.77	5	MSV000084900	NoID	MSV000084900	G75868_1x_10ul_RH11_01_19924.mzXML	plant
mzspec:MSV000084900:G96191_RA8_01_31461	-0.01	mzspec:MSV000084900:G96191_RA8_01_31461:scan:188	1	0.77	5	MSV000084900	NoID	MSV000084900	G96191_RA8_01_31461.mzXML	yogurt_cow
mzspec:MSV000084900:G75808_5x_BB5_01_19955	-0.01	mzspec:MSV000084900:G75808_5x_BB5_01_19955:scan:193	1	0.77	5	MSV000084900	NoID	MSV000084900	G75808_5x_BB5_01_19955.mzXML	complex
mzspec:MSV000084900:G86922_1x_RE9_01_23352	-0.0	mzspec:MSV000084900:G86922_1x_RE9_01_23352:scan:222	1	0.77	5	MSV000084900	NoID	MSV000084900	G86922_1x_RE9_01_23352.mzXML	plant
mzspec:MSV000084900:G79358_5x_RF3_01_21483	-0.01	mzspec:MSV000084900:G79358_5x_RF3_01_21483:scan:206	1	0.77	5	MSV000084900	NoID	MSV000084900	G79358_5x_RF3_01_21483.mzXML	complex
mzspec:MSV000084900:G95960_repeat_RB10_01_31547	-0.0	mzspec:MSV000084900:G95960_repeat_RB10_01_31547:scan:182	1	0.77	5	MSV000084900	NoID	MSV000084900	G95960_repeat_RB10_01_31547.mzXML	yogurt_cow
mzspec:MSV000084900:G83413_1x_RD8_01_21808	-0.01	mzspec:MSV000084900:G83413_1x_RD8_01_21808:scan:201	1	0.77	5	MSV000084900	NoID	MSV000084900	G83413_1x_RD8_01_21808.mzXML	complex
mzspec:MSV000084900:G95831_1x_BC5_01_32267	-0.01	mzspec:MSV000084900:G95831_1x_BC5_01_32267:scan:187	1	0.77	5	MSV000084900	NoID	MSV000084900	G95831_1x_BC5_01_32267.mzXML	cherry tomato
mzspec:MSV000084900:G96670_1x_RH5_01_31135	-0.01	mzspec:MSV000084900:G96670_1x_RH5_01_31135:scan:196	1	0.77	5	MSV000084900	NoID	MSV000084900	G96670_1x_RH5_01_31135.mzXML	Black tea
mzspec:MSV000084900:G78911_p19_g8_GB7_01_21678	-0.0	mzspec:MSV000084900:G78911_p19_g8_GB7_01_21678:scan:226	1	0.77	5	MSV000084900	NoID	MSV000084900	G78911_p19_g8_GB7_01_21678.mzXML	meat
mzspec:MSV000084900:G75747_1x_10ul_RB5_01_19790	-0.01	mzspec:MSV000084900:G75747_1x_10ul_RB5_01_19790:scan:211	1	0.77	5	MSV000084900	NoID	MSV000084900	G75747_1x_10ul_RB5_01_19790.mzXML	fleshy fruit
mzspec:MSV000084900:G78915_RG3_01_17625	-0.01	mzspec:MSV000084900:G78915_RG3_01_17625:scan:195	1	0.77	5	MSV000084900	NoID	MSV000084900	G78915_RG3_01_17625.mzXML	wheat semolina
mzspec:MSV000084900:G73661_5x_BF9_01_18334	-0.01	mzspec:MSV000084900:G73661_5x_BF9_01_18334:scan:195	1	0.77	5	MSV000084900	NoID	MSV000084900	G73661_5x_BF9_01_18334.mzXML	sarro di bufala cheese
mzspec:MSV000084900:G96108_RC5_01_31487	-0.01	mzspec:MSV000084900:G96108_RC5_01_31487:scan:188	1	0.77	5	MSV000084900	NoID	MSV000084900	G96108_RC5_01_31487.mzXML	yogurt_cow
mzspec:MSV000084900:VA1_2x_RB1_01_21609	-0.01	mzspec:MSV000084900:VA1_2x_RB1_01_21609:scan:201	1	0.77	5	MSV000084900	NoID	MSV000084900	VA1_2x_RB1_01_21609.mzXML	complex
mzspec:MSV000084900:G79168_2x_rerun_RB4_01_19152	-0.01	mzspec:MSV000084900:G79168_2x_rerun_RB4_01_19152:scan:200	1	0.77	5	MSV000084900	NoID	MSV000084900	G79168_2x_rerun_RB4_01_19152.mzXML	ice cream
mzspec:MSV000084900:G96395_RA12_01_31746	-0.01	mzspec:MSV000084900:G96395_RA12_01_31746:scan:184	1	0.77	5	MSV000084900	NoID	MSV000084900	G96395_RA12_01_31746.mzXML	milk_cow
mzspec:MSV000084900:G87471_1x_RE2_01_26289	-0.0	mzspec:MSV000084900:G87471_1x_RE2_01_26289:scan:206	1	0.77	5	MSV000084900	NoID	MSV000084900	G87471_1x_RE2_01_26289.mzXML	kumquat
mzspec:MSV000084900:G83358_1x_BH10_01_21910	-0.01	mzspec:MSV000084900:G83358_1x_BH10_01_21910:scan:195	1	0.77	4	MSV000084900	NoID	MSV000084900	G83358_1x_BH10_01_21910.mzXML	complex
mzspec:MSV000084900:G79201_2x_5ul_RG6_01_19208	-0.01	mzspec:MSV000084900:G79201_2x_5ul_RG6_01_19208:scan:191	1	0.77	4	MSV000084900	NoID	MSV000084900	G79201_2x_5ul_RG6_01_19208.mzXML	bean
mzspec:MSV000084900:G73695_RF11_01_17620	-0.01	mzspec:MSV000084900:G73695_RF11_01_17620:scan:192	1	0.77	4	MSV000084900	NoID	MSV000084900	G73695_RF11_01_17620.mzXML	cashew
mzspec:MSV000084900:15NAVY01_v1_sup_5_GH4_01_39585	-0.01	mzspec:MSV000084900:15NAVY01_v1_sup_5_GH4_01_39585:scan:250	1	0.76	6	MSV000084900	NoID	MSV000084900	15NAVY01_v1_sup_5_GH4_01_39585.mzXML	complex
mzspec:MSV000084900:18NAVY28_v2_snk_2_BB5_01_39761	-0.01	mzspec:MSV000084900:18NAVY28_v2_snk_2_BB5_01_39761:scan:374	1	0.76	6	MSV000084900	NoID	MSV000084900	18NAVY28_v2_snk_2_BB5_01_39761.mzXML	carrot
mzspec:MSV000084900:G75667_BB2_01_18924	-0.01	mzspec:MSV000084900:G75667_BB2_01_18924:scan:167	1	0.76	5	MSV000084900	NoID	MSV000084900	G75667_BB2_01_18924.mzXML	complex
mzspec:MSV000084900:G95979_repeat_RB7_01_31541	-0.01	mzspec:MSV000084900:G95979_repeat_RB7_01_31541:scan:182	1	0.76	5	MSV000084900	NoID	MSV000084900	G95979_repeat_RB7_01_31541.mzXML	yogurt_cow
mzspec:MSV000084900:G87329_RD11_01_26157	-0.01	mzspec:MSV000084900:G87329_RD11_01_26157:scan:191	1	0.76	5	MSV000084900	NoID	MSV000084900	G87329_RD11_01_26157.mzXML	cicerchia
mzspec:MSV000084900:G79177_5x_rerun_RC4_01_19491	-0.01	mzspec:MSV000084900:G79177_5x_rerun_RC4_01_19491:scan:300	1	0.76	5	MSV000084900	NoID	MSV000084900	G79177_5x_rerun_RC4_01_19491.mzXML	lentil
mzspec:MSV000084900:G83360_1x_BB11_01_21879	-0.01	mzspec:MSV000084900:G83360_1x_BB11_01_21879:scan:191	1	0.76	5	MSV000084900	NoID	MSV000084900	G83360_1x_BB11_01_21879.mzXML	complex
mzspec:MSV000084900:G96167_RA5_01_31457	-0.01	mzspec:MSV000084900:G96167_RA5_01_31457:scan:188	1	0.76	5	MSV000084900	NoID	MSV000084900	G96167_RA5_01_31457.mzXML	yogurt_cow
mzspec:MSV000084900:G95972_RC8_01_31491	-0.01	mzspec:MSV000084900:G95972_RC8_01_31491:scan:183	1	0.76	5	MSV000084900	NoID	MSV000084900	G95972_RC8_01_31491.mzXML	yogurt_cow
mzspec:MSV000084900:G72827_1x_RF1_01_18566	-0.0	mzspec:MSV000084900:G72827_1x_RF1_01_18566:scan:182	1	0.76	5	MSV000084900	NoID	MSV000084900	G72827_1x_RF1_01_18566.mzXML	beer
mzspec:MSV000084900:G79181_5x_RA7_01_20126	-0.01	mzspec:MSV000084900:G79181_5x_RA7_01_20126:scan:186	1	0.76	5	MSV000084900	NoID	MSV000084900	G79181_5x_RA7_01_20126.mzXML	plant
mzspec:MSV000084900:G83211_5x_rerun_RG8_01_21538	-0.01	mzspec:MSV000084900:G83211_5x_rerun_RG8_01_21538:scan:191	1	0.76	5	MSV000084900	NoID	MSV000084900	G83211_5x_rerun_RG8_01_21538.mzXML	buckwheat
mzspec:MSV000084900:16NAVY05_v1_sup_2_GG2_01_39578	-0.01	mzspec:MSV000084900:16NAVY05_v1_sup_2_GG2_01_39578:scan:569	1	0.76	5	MSV000084900	NoID	MSV000084900	16NAVY05_v1_sup_2_GG2_01_39578.mzXML	complex
mzspec:MSV000084900:G86920_1x_RH6_01_26345	-0.0	mzspec:MSV000084900:G86920_1x_RH6_01_26345:scan:192	1	0.76	5	MSV000084900	NoID	MSV000084900	G86920_1x_RH6_01_26345.mzXML	beet
mzspec:MSV000084900:G96482_1x_RA7_01_31050	-0.01	mzspec:MSV000084900:G96482_1x_RA7_01_31050:scan:195	1	0.76	5	MSV000084900	NoID	MSV000084900	G96482_1x_RA7_01_31050.mzXML	White tea
mzspec:MSV000084900:G78919_RA2_01_17522	-0.01	mzspec:MSV000084900:G78919_RA2_01_17522:scan:194	1	0.76	5	MSV000084900	NoID	MSV000084900	G78919_RA2_01_17522.mzXML	brown rice
mzspec:MSV000084900:G87515_1x_BB8_01_26387	-0.01	mzspec:MSV000084900:G87515_1x_BB8_01_26387:scan:199	1	0.76	5	MSV000084900	NoID	MSV000084900	G87515_1x_BB8_01_26387.mzXML	grain/grass
mzspec:MSV000084900:G86924_1x_BE8_01_23189	-0.0	mzspec:MSV000084900:G86924_1x_BE8_01_23189:scan:218	1	0.76	5	MSV000084900	NoID	MSV000084900	G86924_1x_BE8_01_23189.mzXML	complex
mzspec:MSV000084900:Fish_2_1x_GD2_01_20495	-0.01	mzspec:MSV000084900:Fish_2_1x_GD2_01_20495:scan:194	1	0.76	5	MSV000084900	NoID	MSV000084900	Fish_2_1x_GD2_01_20495.mzXML	mackerel, 7iyn
mzspec:MSV000084900:G75251_5x_4ul_rerun_RH7_01_19641	-0.01	mzspec:MSV000084900:G75251_5x_4ul_rerun_RH7_01_19641:scan:203	1	0.76	5	MSV000084900	NoID	MSV000084900	G75251_5x_4ul_rerun_RH7_01_19641.mzXML	pole bean
mzspec:MSV000084900:G96184_RA6_01_31459	-0.01	mzspec:MSV000084900:G96184_RA6_01_31459:scan:188	1	0.76	5	MSV000084900	NoID	MSV000084900	G96184_RA6_01_31459.mzXML	yogurt_cow
mzspec:MSV000084900:G73732_rerun_BC2_01_19077	-0.01	mzspec:MSV000084900:G73732_rerun_BC2_01_19077:scan:212	1	0.76	5	MSV000084900	NoID	MSV000084900	G73732_rerun_BC2_01_19077.mzXML	seaweed
mzspec:MSV000084900:78806_1x_BG11_01_17510	-0.01	mzspec:MSV000084900:78806_1x_BG11_01_17510:scan:224	1	0.76	5	MSV000084900	NoID	MSV000084900	78806_1x_BG11_01_17510.mzXML	white onion
mzspec:MSV000084900:G87366_RE9_01_26168	-0.01	mzspec:MSV000084900:G87366_RE9_01_26168:scan:194	1	0.76	5	MSV000084900	NoID	MSV000084900	G87366_RE9_01_26168.mzXML	marchigiana beef
mzspec:MSV000084900:G96128_repeat2_BB7_01_31703	-0.01	mzspec:MSV000084900:G96128_repeat2_BB7_01_31703:scan:194	1	0.76	5	MSV000084900	NoID	MSV000084900	G96128_repeat2_BB7_01_31703.mzXML	yogurt_cow
mzspec:MSV000084900:G79338_5x_BF11_01_19339	-0.01	mzspec:MSV000084900:G79338_5x_BF11_01_19339:scan:194	1	0.76	5	MSV000084900	NoID	MSV000084900	G79338_5x_BF11_01_19339.mzXML	mouse
mzspec:MSV000084900:G72741_10x_BF5_01_17853	-0.01	mzspec:MSV000084900:G72741_10x_BF5_01_17853:scan:204	1	0.76	5	MSV000084900	NoID	MSV000084900	G72741_10x_BF5_01_17853.mzXML	mandarin
mzspec:MSV000084900:G78909_1x_RD5_01_18830	-0.01	mzspec:MSV000084900:G78909_1x_RD5_01_18830:scan:224	1	0.76	5	MSV000084900	NoID	MSV000084900	G78909_1x_RD5_01_18830.mzXML	avocado
mzspec:MSV000084900:18NAVY28_v2_lun_3_BH6_01_39703	-0.01	mzspec:MSV000084900:18NAVY28_v2_lun_3_BH6_01_39703:scan:422	1	0.76	5	MSV000084900	NoID	MSV000084900	18NAVY28_v2_lun_3_BH6_01_39703.mzXML	peanut
mzspec:MSV000084900:RC11_RC11_01_49089	-0.0	mzspec:MSV000084900:RC11_RC11_01_49089:scan:206	1	0.76	5	MSV000084900	NoID	MSV000084900	RC11_RC11_01_49089.mzXML	asparagus
mzspec:MSV000084900:AMZ_19_RB10_01_48927	-0.01	mzspec:MSV000084900:AMZ_19_RB10_01_48927:scan:164	1	0.76	5	MSV000084900	NoID	MSV000084900	AMZ_19_RB10_01_48927.mzXML	yuca
mzspec:MSV000084900:G87544_1x_BF4_01_26624	-0.01	mzspec:MSV000084900:G87544_1x_BF4_01_26624:scan:200	1	0.76	5	MSV000084900	NoID	MSV000084900	G87544_1x_BF4_01_26624.mzXML	complex
mzspec:MSV000084900:G73464_5x_BD11_01_18308	-0.01	mzspec:MSV000084900:G73464_5x_BD11_01_18308:scan:199	1	0.76	5	MSV000084900	NoID	MSV000084900	G73464_5x_BD11_01_18308.mzXML	complex
mzspec:MSV000084900:G95964_RA4_01_31456	-0.01	mzspec:MSV000084900:G95964_RA4_01_31456:scan:193	1	0.76	5	MSV000084900	NoID	MSV000084900	G95964_RA4_01_31456.mzXML	yogurt_cow
mzspec:MSV000084900:G87561_1x_BD10_01_26588	-0.0	mzspec:MSV000084900:G87561_1x_BD10_01_26588:scan:289	1	0.76	5	MSV000084900	NoID	MSV000084900	G87561_1x_BD10_01_26588.mzXML	complex
mzspec:MSV000084900:G87527_1x_RC5_01_26261	-0.0	mzspec:MSV000084900:G87527_1x_RC5_01_26261:scan:200	1	0.76	5	MSV000084900	NoID	MSV000084900	G87527_1x_RC5_01_26261.mzXML	betel nut
mzspec:MSV000084900:G96097_RF7_01_31562	-0.01	mzspec:MSV000084900:G96097_RF7_01_31562:scan:188	1	0.76	5	MSV000084900	NoID	MSV000084900	G96097_RF7_01_31562.mzXML	yogurt_cow
mzspec:MSV000084900:18NAVY28_v2_sup_5_BC6_01_39744	-0.01	mzspec:MSV000084900:18NAVY28_v2_sup_5_BC6_01_39744:scan:284	1	0.76	5	MSV000084900	NoID	MSV000084900	18NAVY28_v2_sup_5_BC6_01_39744.mzXML	green grape
mzspec:MSV000084900:G74123_1x_10ul_RG8_01_19901	-0.01	mzspec:MSV000084900:G74123_1x_10ul_RG8_01_19901:scan:176	1	0.76	5	MSV000084900	NoID	MSV000084900	G74123_1x_10ul_RG8_01_19901.mzXML	plant
mzspec:MSV000084900:AMZ_42_RE3_01_48985	-0.01	mzspec:MSV000084900:AMZ_42_RE3_01_48985:scan:212	1	0.76	5	MSV000084900	NoID	MSV000084900	AMZ_42_RE3_01_48985.mzXML	complex
mzspec:MSV000084900:G72822_1x_10ul_RC1_01_18604	-0.01	mzspec:MSV000084900:G72822_1x_10ul_RC1_01_18604:scan:426	1	0.76	5	MSV000084900	NoID	MSV000084900	G72822_1x_10ul_RC1_01_18604.mzXML	white wine
