file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	MassIVE	Filename	node_id
mzspec:MSV000084900:G83403_1x_RA7_01_21731	-0.0	mzspec:MSV000084900:G83403_1x_RA7_01_21731:scan:481	1	0.93	4	MSV000084900	NoID	MSV000084900	G83403_1x_RA7_01_21731.mzXML	complex
mzspec:MSV000084900:G96471_RE5_01_31827	-0.0	mzspec:MSV000084900:G96471_RE5_01_31827:scan:452	1	0.93	4	MSV000084900	NoID	MSV000084900	G96471_RE5_01_31827.mzXML	coffee
mzspec:MSV000084900:G96050_20x_RA7_01_32015	-0.0	mzspec:MSV000084900:G96050_20x_RA7_01_32015:scan:442	1	0.93	4	MSV000084900	NoID	MSV000084900	G96050_20x_RA7_01_32015.mzXML	coffee
mzspec:MSV000084900:G90292_1x_BH4_01_31224	-0.0	mzspec:MSV000084900:G90292_1x_BH4_01_31224:scan:454	1	0.93	4	MSV000084900	NoID	MSV000084900	G90292_1x_BH4_01_31224.mzXML	Matcha tea
mzspec:MSV000084900:G72786_10x_BD2_01_17823	-0.0	mzspec:MSV000084900:G72786_10x_BD2_01_17823:scan:492	1	0.93	4	MSV000084900	NoID	MSV000084900	G72786_10x_BD2_01_17823.mzXML	fruit
mzspec:MSV000084900:G96001_20x_BB11_01_31922	-0.0	mzspec:MSV000084900:G96001_20x_BB11_01_31922:scan:448	1	0.93	4	MSV000084900	NoID	MSV000084900	G96001_20x_BB11_01_31922.mzXML	coffee
mzspec:MSV000084900:G96494_1x_BE4_01_31197	0.0	mzspec:MSV000084900:G96494_1x_BE4_01_31197:scan:457	1	0.93	4	MSV000084900	NoID	MSV000084900	G96494_1x_BE4_01_31197.mzXML	White tea
mzspec:MSV000084900:G87480_1x_RD12_01_26284	0.0	mzspec:MSV000084900:G87480_1x_RD12_01_26284:scan:435	1	0.93	4	MSV000084900	NoID	MSV000084900	G87480_1x_RD12_01_26284.mzXML	complex
mzspec:MSV000084900:G96423_RE8_01_31830	-0.0	mzspec:MSV000084900:G96423_RE8_01_31830:scan:437	1	0.93	4	MSV000084900	NoID	MSV000084900	G96423_RE8_01_31830.mzXML	coffee
mzspec:MSV000084900:G96481_1x_RF9_01_31114	-0.0	mzspec:MSV000084900:G96481_1x_RF9_01_31114:scan:443	1	0.93	4	MSV000084900	NoID	MSV000084900	G96481_1x_RF9_01_31114.mzXML	White tea
mzspec:MSV000084900:G87517_1x_rerun_RE8_01_26483	-0.0	mzspec:MSV000084900:G87517_1x_rerun_RE8_01_26483:scan:452	1	0.93	4	MSV000084900	NoID	MSV000084900	G87517_1x_rerun_RE8_01_26483.mzXML	kombucha
mzspec:MSV000084900:G87507_1x_rerun_RF2_01_26524	0.0	mzspec:MSV000084900:G87507_1x_rerun_RF2_01_26524:scan:455	1	0.93	4	MSV000084900	NoID	MSV000084900	G87507_1x_rerun_RF2_01_26524.mzXML	complex
mzspec:MSV000084900:G95994_20x_BC11_01_31936	-0.0	mzspec:MSV000084900:G95994_20x_BC11_01_31936:scan:430	1	0.93	4	MSV000084900	NoID	MSV000084900	G95994_20x_BC11_01_31936.mzXML	coffee
mzspec:MSV000084900:G96715_RC10_01_31798	-0.0	mzspec:MSV000084900:G96715_RC10_01_31798:scan:447	1	0.93	4	MSV000084900	NoID	MSV000084900	G96715_RC10_01_31798.mzXML	coffee
mzspec:MSV000084900:G96461_1x_BC7_01_31178	-0.0	mzspec:MSV000084900:G96461_1x_BC7_01_31178:scan:441	1	0.93	4	MSV000084900	NoID	MSV000084900	G96461_1x_BC7_01_31178.mzXML	Pu'er tea
mzspec:MSV000084900:G96645_RD9_01_31815	-0.0	mzspec:MSV000084900:G96645_RD9_01_31815:scan:442	1	0.93	4	MSV000084900	NoID	MSV000084900	G96645_RD9_01_31815.mzXML	coffee
mzspec:MSV000084900:G87361_1x_BD11_01_26044	-0.0	mzspec:MSV000084900:G87361_1x_BD11_01_26044:scan:455	1	0.93	4	MSV000084900	NoID	MSV000084900	G87361_1x_BD11_01_26044.mzXML	plant
mzspec:MSV000084900:G96433_RE6_01_31828	-0.0	mzspec:MSV000084900:G96433_RE6_01_31828:scan:442	1	0.93	4	MSV000084900	NoID	MSV000084900	G96433_RE6_01_31828.mzXML	coffee
mzspec:MSV000084900:G78842_BE12_01_19014	-0.0	mzspec:MSV000084900:G78842_BE12_01_19014:scan:446	1	0.93	4	MSV000084900	NoID	MSV000084900	G78842_BE12_01_19014.mzXML	complex
mzspec:MSV000084900:G74084_1x_RG6_01_18583	-0.0	mzspec:MSV000084900:G74084_1x_RG6_01_18583:scan:410	1	0.93	4	MSV000084900	NoID	MSV000084900	G74084_1x_RG6_01_18583.mzXML	fruit
mzspec:MSV000084900:G96686_1x_RD4_01_31083	-0.0	mzspec:MSV000084900:G96686_1x_RD4_01_31083:scan:447	1	0.93	4	MSV000084900	NoID	MSV000084900	G96686_1x_RD4_01_31083.mzXML	Black tea
mzspec:MSV000084900:G96460_1x_BF3_01_31204	-0.0	mzspec:MSV000084900:G96460_1x_BF3_01_31204:scan:433	1	0.93	4	MSV000084900	NoID	MSV000084900	G96460_1x_BF3_01_31204.mzXML	Pu'er tea
mzspec:MSV000084900:G96571_1x_BE5_01_31198	0.0	mzspec:MSV000084900:G96571_1x_BE5_01_31198:scan:429	1	0.93	4	MSV000084900	NoID	MSV000084900	G96571_1x_BE5_01_31198.mzXML	Pu'er tea
mzspec:MSV000084900:G96681_1x_RF2_01_31107	-0.0	mzspec:MSV000084900:G96681_1x_RF2_01_31107:scan:444	1	0.93	4	MSV000084900	NoID	MSV000084900	G96681_1x_RF2_01_31107.mzXML	Black tea
mzspec:MSV000084900:G95996_20x_BC6_01_31928	-0.0	mzspec:MSV000084900:G95996_20x_BC6_01_31928:scan:433	1	0.93	4	MSV000084900	NoID	MSV000084900	G95996_20x_BC6_01_31928.mzXML	coffee
mzspec:MSV000084900:G96669_1x_RE6_01_31099	-0.0	mzspec:MSV000084900:G96669_1x_RE6_01_31099:scan:424	1	0.93	4	MSV000084900	NoID	MSV000084900	G96669_1x_RE6_01_31099.mzXML	Black tea
mzspec:MSV000084900:G87504_1x_rerun_10ul_BA2_01_26363	-0.0	mzspec:MSV000084900:G87504_1x_rerun_10ul_BA2_01_26363:scan:445	1	0.93	4	MSV000084900	NoID	MSV000084900	G87504_1x_rerun_10ul_BA2_01_26363.mzXML	tea
mzspec:MSV000084900:G96485_1x_RA8_01_31051	-0.0	mzspec:MSV000084900:G96485_1x_RA8_01_31051:scan:435	1	0.93	4	MSV000084900	NoID	MSV000084900	G96485_1x_RA8_01_31051.mzXML	White tea
mzspec:MSV000084900:G96648_RB11_01_31781	-0.0	mzspec:MSV000084900:G96648_RB11_01_31781:scan:434	1	0.93	4	MSV000084900	NoID	MSV000084900	G96648_RB11_01_31781.mzXML	coffee
mzspec:MSV000084900:G86969_1x_RG9_01_26462	-0.0	mzspec:MSV000084900:G86969_1x_RG9_01_26462:scan:450	1	0.93	4	MSV000084900	NoID	MSV000084900	G86969_1x_RG9_01_26462.mzXML	kombucha
mzspec:MSV000084900:G95992_20x_BD11_01_31950	-0.0	mzspec:MSV000084900:G95992_20x_BD11_01_31950:scan:432	1	0.93	4	MSV000084900	NoID	MSV000084900	G95992_20x_BD11_01_31950.mzXML	coffee
mzspec:MSV000084900:G74054_1x_10ul_RB10_01_19794	-0.0	mzspec:MSV000084900:G74054_1x_10ul_RB10_01_19794:scan:1686	1	0.93	4	MSV000084900	NoID	MSV000084900	G74054_1x_10ul_RB10_01_19794.mzXML	sesame oil
mzspec:MSV000084900:G90213_1x_BB12_01_26391	-0.0	mzspec:MSV000084900:G90213_1x_BB12_01_26391:scan:455	1	0.93	4	MSV000084900	NoID	MSV000084900	G90213_1x_BB12_01_26391.mzXML	coffee
mzspec:MSV000084900:G73977_2x_rerun_RG7_01_19441	0.0	mzspec:MSV000084900:G73977_2x_rerun_RG7_01_19441:scan:484	1	0.93	4	MSV000084900	NoID	MSV000084900	G73977_2x_rerun_RG7_01_19441.mzXML	complex
mzspec:MSV000084900:G96591_1x_RH11_01_31141	-0.0	mzspec:MSV000084900:G96591_1x_RH11_01_31141:scan:434	1	0.93	4	MSV000084900	NoID	MSV000084900	G96591_1x_RH11_01_31141.mzXML	Green tea
mzspec:MSV000084900:G90212_1x_rerun_RC12_01_26509	-0.0	mzspec:MSV000084900:G90212_1x_rerun_RC12_01_26509:scan:446	1	0.93	4	MSV000084900	NoID	MSV000084900	G90212_1x_rerun_RC12_01_26509.mzXML	coffee
mzspec:MSV000084900:G96671_1x_BD4_01_31187	-0.0	mzspec:MSV000084900:G96671_1x_BD4_01_31187:scan:442	1	0.93	4	MSV000084900	NoID	MSV000084900	G96671_1x_BD4_01_31187.mzXML	Black tea
mzspec:MSV000084900:G96306_20x_BF9_01_31975	-0.0	mzspec:MSV000084900:G96306_20x_BF9_01_31975:scan:448	1	0.93	4	MSV000084900	NoID	MSV000084900	G96306_20x_BF9_01_31975.mzXML	coffee
mzspec:MSV000084900:G96462_1x_BE2_01_31195	0.0	mzspec:MSV000084900:G96462_1x_BE2_01_31195:scan:449	1	0.93	4	MSV000084900	NoID	MSV000084900	G96462_1x_BE2_01_31195.mzXML	Pu'er tea
mzspec:MSV000084900:G96480_1x_RH10_01_31140	-0.0	mzspec:MSV000084900:G96480_1x_RH10_01_31140:scan:437	1	0.93	4	MSV000084900	NoID	MSV000084900	G96480_1x_RH10_01_31140.mzXML	White tea
mzspec:MSV000084900:G79684_5x_BC11_01_19645	-0.0	mzspec:MSV000084900:G79684_5x_BC11_01_19645:scan:470	1	0.93	4	MSV000084900	NoID	MSV000084900	G79684_5x_BC11_01_19645.mzXML	complex
mzspec:MSV000084900:G95765_5x_BD3_01_32072	-0.0	mzspec:MSV000084900:G95765_5x_BD3_01_32072:scan:435	1	0.93	4	MSV000084900	NoID	MSV000084900	G95765_5x_BD3_01_32072.mzXML	White tea
mzspec:MSV000084900:G86857_1x_RB3_01_23492	0.0	mzspec:MSV000084900:G86857_1x_RB3_01_23492:scan:488	1	0.93	4	MSV000084900	NoID	MSV000084900	G86857_1x_RB3_01_23492.mzXML	complex
mzspec:MSV000084900:G96017_20x_BF5_01_31971	-0.0	mzspec:MSV000084900:G96017_20x_BF5_01_31971:scan:436	1	0.93	4	MSV000084900	NoID	MSV000084900	G96017_20x_BF5_01_31971.mzXML	coffee
mzspec:MSV000084900:G96617_1x_RE2_01_31095	-0.0	mzspec:MSV000084900:G96617_1x_RE2_01_31095:scan:440	1	0.93	4	MSV000084900	NoID	MSV000084900	G96617_1x_RE2_01_31095.mzXML	Oolong tea
mzspec:MSV000084900:G96668_1x_RC3_01_31070	-0.0	mzspec:MSV000084900:G96668_1x_RC3_01_31070:scan:422	1	0.93	4	MSV000084900	NoID	MSV000084900	G96668_1x_RC3_01_31070.mzXML	Black tea
mzspec:MSV000084900:G95998_20x_BC10_01_31935	-0.0	mzspec:MSV000084900:G95998_20x_BC10_01_31935:scan:429	1	0.93	4	MSV000084900	NoID	MSV000084900	G95998_20x_BC10_01_31935.mzXML	coffee
mzspec:MSV000084900:G74033_1x_RH4_01_18596	-0.0	mzspec:MSV000084900:G74033_1x_RH4_01_18596:scan:434	1	0.93	4	MSV000084900	NoID	MSV000084900	G74033_1x_RH4_01_18596.mzXML	kombucha
mzspec:MSV000084900:G72499_5x_10ul_rerun_RH5_01_19639	-0.0	mzspec:MSV000084900:G72499_5x_10ul_rerun_RH5_01_19639:scan:488	1	0.93	4	MSV000084900	NoID	MSV000084900	G72499_5x_10ul_rerun_RH5_01_19639.mzXML	caper
mzspec:MSV000084900:G73480_1x_10ul_RC6_01_19806	-0.0	mzspec:MSV000084900:G73480_1x_10ul_RC6_01_19806:scan:423	1	0.93	4	MSV000084900	NoID	MSV000084900	G73480_1x_10ul_RC6_01_19806.mzXML	soda
mzspec:MSV000084900:G96465_1x_RH2_01_31132	-0.0	mzspec:MSV000084900:G96465_1x_RH2_01_31132:scan:439	1	0.93	4	MSV000084900	NoID	MSV000084900	G96465_1x_RH2_01_31132.mzXML	Pu'er tea
mzspec:MSV000084900:G79738_5x_4ul_BE2_01_19719	-0.0	mzspec:MSV000084900:G79738_5x_4ul_BE2_01_19719:scan:2450	1	0.93	4	MSV000084900	NoID	MSV000084900	G79738_5x_4ul_BE2_01_19719.mzXML	Flavored Black tea
mzspec:MSV000084900:G95967_BA12_01_31669	-0.0	mzspec:MSV000084900:G95967_BA12_01_31669:scan:432	1	0.93	4	MSV000084900	NoID	MSV000084900	G95967_BA12_01_31669.mzXML	yogurt_cow
mzspec:MSV000084900:G72831_1x_10ul_RC2_01_18607	-0.0	mzspec:MSV000084900:G72831_1x_10ul_RC2_01_18607:scan:470	1	0.93	4	MSV000084900	NoID	MSV000084900	G72831_1x_10ul_RC2_01_18607.mzXML	grain/grass
mzspec:MSV000084900:G74124_1x_10ul_RD10_01_19822	-0.0	mzspec:MSV000084900:G74124_1x_10ul_RD10_01_19822:scan:2426	1	0.93	4	MSV000084900	NoID	MSV000084900	G74124_1x_10ul_RD10_01_19822.mzXML	fleshy fruit
mzspec:MSV000084900:G75864_1x_10ul_RD11_01_19823	-0.0	mzspec:MSV000084900:G75864_1x_10ul_RD11_01_19823:scan:544	1	0.93	4	MSV000084900	NoID	MSV000084900	G75864_1x_10ul_RD11_01_19823.mzXML	soda
mzspec:MSV000084900:G96703_RC8_01_31794	-0.0	mzspec:MSV000084900:G96703_RC8_01_31794:scan:569	1	0.93	4	MSV000084900	NoID	MSV000084900	G96703_RC8_01_31794.mzXML	coffee
mzspec:MSV000084900:G95978_BB8_01_31686	-0.0	mzspec:MSV000084900:G95978_BB8_01_31686:scan:434	1	0.93	4	MSV000084900	NoID	MSV000084900	G95978_BB8_01_31686.mzXML	yogurt_cow
mzspec:MSV000084900:G73500_1x_10ul_RB12_01_19796	-0.0	mzspec:MSV000084900:G73500_1x_10ul_RB12_01_19796:scan:454	1	0.93	4	MSV000084900	NoID	MSV000084900	G73500_1x_10ul_RB12_01_19796.mzXML	soda
mzspec:MSV000084900:G86818_10x_RF2_01_23197	0.0	mzspec:MSV000084900:G86818_10x_RF2_01_23197:scan:483	1	0.93	4	MSV000084900	NoID	MSV000084900	G86818_10x_RF2_01_23197.mzXML	coffee
mzspec:MSV000084900:G96421_RD6_01_31810	-0.0	mzspec:MSV000084900:G96421_RD6_01_31810:scan:455	1	0.93	4	MSV000084900	NoID	MSV000084900	G96421_RD6_01_31810.mzXML	coffee
mzspec:MSV000084900:G96587_1x_BB10_01_31169	0.0	mzspec:MSV000084900:G96587_1x_BB10_01_31169:scan:449	1	0.93	4	MSV000084900	NoID	MSV000084900	G96587_1x_BB10_01_31169.mzXML	Green tea
mzspec:MSV000084900:G86830_1x_BG4_01_23215	-0.0	mzspec:MSV000084900:G86830_1x_BG4_01_23215:scan:530	1	0.93	4	MSV000084900	NoID	MSV000084900	G86830_1x_BG4_01_23215.mzXML	complex
mzspec:MSV000084900:G86782_10x_RG2_01_23213	-0.0	mzspec:MSV000084900:G86782_10x_RG2_01_23213:scan:478	1	0.93	4	MSV000084900	NoID	MSV000084900	G86782_10x_RG2_01_23213.mzXML	fruit
mzspec:MSV000084900:G90288_1x_BC2_01_31173	-0.0	mzspec:MSV000084900:G90288_1x_BC2_01_31173:scan:442	1	0.93	4	MSV000084900	NoID	MSV000084900	G90288_1x_BC2_01_31173.mzXML	Matcha tea
mzspec:MSV000084900:G96003_20x_BF12_01_31978	-0.0	mzspec:MSV000084900:G96003_20x_BF12_01_31978:scan:444	1	0.93	4	MSV000084900	NoID	MSV000084900	G96003_20x_BF12_01_31978.mzXML	coffee
mzspec:MSV000084900:G96290_20x_BD3_01_31942	-0.0	mzspec:MSV000084900:G96290_20x_BD3_01_31942:scan:449	1	0.93	4	MSV000084900	NoID	MSV000084900	G96290_20x_BD3_01_31942.mzXML	coffee
mzspec:MSV000084900:G96595_1x_BB4_01_31163	0.0	mzspec:MSV000084900:G96595_1x_BB4_01_31163:scan:440	1	0.93	4	MSV000084900	NoID	MSV000084900	G96595_1x_BB4_01_31163.mzXML	Green tea
mzspec:MSV000084900:G96688_1x_RG10_01_31128	-0.0	mzspec:MSV000084900:G96688_1x_RG10_01_31128:scan:433	1	0.93	4	MSV000084900	NoID	MSV000084900	G96688_1x_RG10_01_31128.mzXML	Black tea
mzspec:MSV000084900:G96664_1x_RA10_01_31053	-0.0	mzspec:MSV000084900:G96664_1x_RA10_01_31053:scan:433	1	0.93	4	MSV000084900	NoID	MSV000084900	G96664_1x_RA10_01_31053.mzXML	Oolong tea
mzspec:MSV000084900:G73509_1x_2ul_RC5_01_20709	-0.0	mzspec:MSV000084900:G73509_1x_2ul_RC5_01_20709:scan:460	1	0.93	4	MSV000084900	NoID	MSV000084900	G73509_1x_2ul_RC5_01_20709.mzXML	soda
mzspec:MSV000084900:G96605_1x_RD7_01_31086	-0.0	mzspec:MSV000084900:G96605_1x_RD7_01_31086:scan:440	1	0.93	4	MSV000084900	NoID	MSV000084900	G96605_1x_RD7_01_31086.mzXML	Green tea
mzspec:MSV000084900:G87572_1x_BH8_01_26654	-0.0	mzspec:MSV000084900:G87572_1x_BH8_01_26654:scan:458	1	0.93	4	MSV000084900	NoID	MSV000084900	G87572_1x_BH8_01_26654.mzXML	complex
mzspec:MSV000084900:G96281_20x_BG12_01_31991	-0.0	mzspec:MSV000084900:G96281_20x_BG12_01_31991:scan:461	1	0.93	4	MSV000084900	NoID	MSV000084900	G96281_20x_BG12_01_31991.mzXML	coffee
mzspec:MSV000084900:G86946_1x_BB9_01_26388	-0.0	mzspec:MSV000084900:G86946_1x_BB9_01_26388:scan:443	1	0.93	4	MSV000084900	NoID	MSV000084900	G86946_1x_BB9_01_26388.mzXML	soda
mzspec:MSV000084900:G73485_1x_RD9_01_18546	-0.0	mzspec:MSV000084900:G73485_1x_RD9_01_18546:scan:416	1	0.93	4	MSV000084900	NoID	MSV000084900	G73485_1x_RD9_01_18546.mzXML	kombucha
mzspec:MSV000084900:G73517_1x_10ul_RB2_01_19783	-0.0	mzspec:MSV000084900:G73517_1x_10ul_RB2_01_19783:scan:2301	1	0.93	4	MSV000084900	NoID	MSV000084900	G73517_1x_10ul_RB2_01_19783.mzXML	milk_cow
mzspec:MSV000084900:G96055_20x_RA8_01_32016	-0.0	mzspec:MSV000084900:G96055_20x_RA8_01_32016:scan:441	1	0.93	4	MSV000084900	NoID	MSV000084900	G96055_20x_RA8_01_32016.mzXML	coffee
mzspec:MSV000084900:G87593_1x_rerun_BE5_01_26605	0.0	mzspec:MSV000084900:G87593_1x_rerun_BE5_01_26605:scan:443	1	0.93	4	MSV000084900	NoID	MSV000084900	G87593_1x_rerun_BE5_01_26605.mzXML	complex
mzspec:MSV000084900:G96505_1x_BD6_01_31189	0.0	mzspec:MSV000084900:G96505_1x_BD6_01_31189:scan:449	1	0.93	4	MSV000084900	NoID	MSV000084900	G96505_1x_BD6_01_31189.mzXML	Black tea
mzspec:MSV000084900:G83393_1x_RD7_01_21807	-0.0	mzspec:MSV000084900:G83393_1x_RD7_01_21807:scan:479	1	0.93	4	MSV000084900	NoID	MSV000084900	G83393_1x_RD7_01_21807.mzXML	complex
mzspec:MSV000084900:G96276_20x_BF8_01_31974	-0.0	mzspec:MSV000084900:G96276_20x_BF8_01_31974:scan:445	1	0.93	4	MSV000084900	NoID	MSV000084900	G96276_20x_BF8_01_31974.mzXML	coffee
mzspec:MSV000084900:G95771_5x_BC7_01_32062	-0.0	mzspec:MSV000084900:G95771_5x_BC7_01_32062:scan:446	1	0.93	4	MSV000084900	NoID	MSV000084900	G95771_5x_BC7_01_32062.mzXML	Pu'er tea
mzspec:MSV000084900:G96435_RF9_01_31856	-0.0	mzspec:MSV000084900:G96435_RF9_01_31856:scan:436	1	0.93	4	MSV000084900	NoID	MSV000084900	G96435_RF9_01_31856.mzXML	coffee
mzspec:MSV000084900:G86950_1x_RF9_01_26448	-0.0	mzspec:MSV000084900:G86950_1x_RF9_01_26448:scan:453	1	0.93	4	MSV000084900	NoID	MSV000084900	G86950_1x_RF9_01_26448.mzXML	kombucha
mzspec:MSV000084900:G96695_1x_RD2_01_31081	-0.0	mzspec:MSV000084900:G96695_1x_RD2_01_31081:scan:437	1	0.93	4	MSV000084900	NoID	MSV000084900	G96695_1x_RD2_01_31081.mzXML	Black tea
mzspec:MSV000084900:G75758_1x_10ul_RD5_01_19816	-0.0	mzspec:MSV000084900:G75758_1x_10ul_RD5_01_19816:scan:2330	1	0.93	4	MSV000084900	NoID	MSV000084900	G75758_1x_10ul_RD5_01_19816.mzXML	vitamin E thiamine
mzspec:MSV000084900:G79681_5x_BD11_01_19633	-0.0	mzspec:MSV000084900:G79681_5x_BD11_01_19633:scan:458	1	0.93	4	MSV000084900	NoID	MSV000084900	G79681_5x_BD11_01_19633.mzXML	plant
mzspec:MSV000084900:G96009_20x_BH8_01_32002	-0.0	mzspec:MSV000084900:G96009_20x_BH8_01_32002:scan:430	1	0.93	4	MSV000084900	NoID	MSV000084900	G96009_20x_BH8_01_32002.mzXML	coffee
mzspec:MSV000084900:G96284_20x_BD12_01_31951	-0.0	mzspec:MSV000084900:G96284_20x_BD12_01_31951:scan:459	1	0.93	4	MSV000084900	NoID	MSV000084900	G96284_20x_BD12_01_31951.mzXML	coffee
mzspec:MSV000084900:G83454_1x_RC10_01_21761	0.0	mzspec:MSV000084900:G83454_1x_RC10_01_21761:scan:492	1	0.93	4	MSV000084900	NoID	MSV000084900	G83454_1x_RC10_01_21761.mzXML	complex
mzspec:MSV000084900:G79739_5x_rerun_2ul_BB2_01_19647	-0.0	mzspec:MSV000084900:G79739_5x_rerun_2ul_BB2_01_19647:scan:467	1	0.93	4	MSV000084900	NoID	MSV000084900	G79739_5x_rerun_2ul_BB2_01_19647.mzXML	plant
mzspec:MSV000084900:G96502_1x_BA8_01_31154	-0.0	mzspec:MSV000084900:G96502_1x_BA8_01_31154:scan:456	1	0.93	4	MSV000084900	NoID	MSV000084900	G96502_1x_BA8_01_31154.mzXML	White tea
mzspec:MSV000084900:G96601_1x_RE4_01_31097	-0.0	mzspec:MSV000084900:G96601_1x_RE4_01_31097:scan:453	1	0.93	4	MSV000084900	NoID	MSV000084900	G96601_1x_RE4_01_31097.mzXML	Green tea
mzspec:MSV000084900:G95993_20x_BG3_01_31982	-0.0	mzspec:MSV000084900:G95993_20x_BG3_01_31982:scan:447	1	0.93	4	MSV000084900	NoID	MSV000084900	G95993_20x_BG3_01_31982.mzXML	coffee
mzspec:MSV000084900:G74094_1x_10ul_RC11_01_19688	-0.0	mzspec:MSV000084900:G74094_1x_10ul_RC11_01_19688:scan:430	1	0.93	4	MSV000084900	NoID	MSV000084900	G74094_1x_10ul_RC11_01_19688.mzXML	kombucha
mzspec:MSV000084900:G96657_1x_BG6_01_31218	-0.0	mzspec:MSV000084900:G96657_1x_BG6_01_31218:scan:433	1	0.93	4	MSV000084900	NoID	MSV000084900	G96657_1x_BG6_01_31218.mzXML	Oolong tea
mzspec:MSV000084900:G86715_1x_RE11_01_21826	0.0	mzspec:MSV000084900:G86715_1x_RE11_01_21826:scan:495	1	0.93	4	MSV000084900	NoID	MSV000084900	G86715_1x_RE11_01_21826.mzXML	complex
mzspec:MSV000084900:G96647_RB10_01_31780	-0.0	mzspec:MSV000084900:G96647_RB10_01_31780:scan:452	1	0.93	4	MSV000084900	NoID	MSV000084900	G96647_RB10_01_31780.mzXML	coffee
mzspec:MSV000084900:G96295_20x_BD7_01_31946	-0.0	mzspec:MSV000084900:G96295_20x_BD7_01_31946:scan:438	1	0.93	4	MSV000084900	NoID	MSV000084900	G96295_20x_BD7_01_31946.mzXML	coffee
mzspec:MSV000084900:G95990_20x_RA9_01_32017	-0.0	mzspec:MSV000084900:G95990_20x_RA9_01_32017:scan:427	1	0.93	4	MSV000084900	NoID	MSV000084900	G95990_20x_RA9_01_32017.mzXML	coffee
mzspec:MSV000084900:G96283_20x_BC3_01_31925	-0.0	mzspec:MSV000084900:G96283_20x_BC3_01_31925:scan:440	1	0.93	4	MSV000084900	NoID	MSV000084900	G96283_20x_BC3_01_31925.mzXML	coffee
mzspec:MSV000084900:G96706_RC12_01_31800	-0.0	mzspec:MSV000084900:G96706_RC12_01_31800:scan:435	1	0.93	4	MSV000084900	NoID	MSV000084900	G96706_RC12_01_31800.mzXML	coffee
mzspec:MSV000084900:G79714_5x_RA9_01_19467	-0.0	mzspec:MSV000084900:G79714_5x_RA9_01_19467:scan:448	1	0.93	4	MSV000084900	NoID	MSV000084900	G79714_5x_RA9_01_19467.mzXML	complex
mzspec:MSV000084900:G96007_20x_BC4_01_31926	-0.0	mzspec:MSV000084900:G96007_20x_BC4_01_31926:scan:442	1	0.93	4	MSV000084900	NoID	MSV000084900	G96007_20x_BC4_01_31926.mzXML	coffee
mzspec:MSV000084900:G96675_1x_RB7_01_31062	-0.0	mzspec:MSV000084900:G96675_1x_RB7_01_31062:scan:424	1	0.93	4	MSV000084900	NoID	MSV000084900	G96675_1x_RB7_01_31062.mzXML	Black tea
mzspec:MSV000084900:G96469_RD10_01_31816	-0.0	mzspec:MSV000084900:G96469_RD10_01_31816:scan:451	1	0.93	4	MSV000084900	NoID	MSV000084900	G96469_RD10_01_31816.mzXML	coffee
mzspec:MSV000084900:G95989_20x_RA6_01_32014	-0.0	mzspec:MSV000084900:G95989_20x_RA6_01_32014:scan:432	1	0.93	4	MSV000084900	NoID	MSV000084900	G95989_20x_RA6_01_32014.mzXML	coffee
mzspec:MSV000084900:G96456_1x_BB2_01_31161	-0.0	mzspec:MSV000084900:G96456_1x_BB2_01_31161:scan:357	1	0.93	4	MSV000084900	NoID	MSV000084900	G96456_1x_BB2_01_31161.mzXML	Pu'er tea
mzspec:MSV000084900:G96632_1x_BH3_01_31223	-0.0	mzspec:MSV000084900:G96632_1x_BH3_01_31223:scan:451	1	0.93	4	MSV000084900	NoID	MSV000084900	G96632_1x_BH3_01_31223.mzXML	Matcha tea
mzspec:MSV000084900:G96008_20x_BD9_01_31948	-0.0	mzspec:MSV000084900:G96008_20x_BD9_01_31948:scan:444	1	0.93	4	MSV000084900	NoID	MSV000084900	G96008_20x_BD9_01_31948.mzXML	coffee
mzspec:MSV000084900:G86938_1x_RG10_01_26463	-0.0	mzspec:MSV000084900:G86938_1x_RG10_01_26463:scan:446	1	0.93	4	MSV000084900	NoID	MSV000084900	G86938_1x_RG10_01_26463.mzXML	coffee
mzspec:MSV000084900:G96052_20x_BE6_01_31959	-0.0	mzspec:MSV000084900:G96052_20x_BE6_01_31959:scan:431	1	0.93	4	MSV000084900	NoID	MSV000084900	G96052_20x_BE6_01_31959.mzXML	coffee
mzspec:MSV000084900:G83326_1x_RF4_01_21830	0.0	mzspec:MSV000084900:G83326_1x_RF4_01_21830:scan:478	1	0.93	4	MSV000084900	NoID	MSV000084900	G83326_1x_RF4_01_21830.mzXML	complex
mzspec:MSV000084900:G73484_1x_RF7_01_18572	0.0	mzspec:MSV000084900:G73484_1x_RF7_01_18572:scan:410	1	0.93	4	MSV000084900	NoID	MSV000084900	G73484_1x_RF7_01_18572.mzXML	kombucha
mzspec:MSV000084900:G96340_5x_BC3_01_32056	-0.0	mzspec:MSV000084900:G96340_5x_BC3_01_32056:scan:444	1	0.93	4	MSV000084900	NoID	MSV000084900	G96340_5x_BC3_01_32056.mzXML	Oolong tea
mzspec:MSV000084900:G86821_10x_RF3_01_23198	0.0	mzspec:MSV000084900:G86821_10x_RF3_01_23198:scan:473	1	0.93	4	MSV000084900	NoID	MSV000084900	G86821_10x_RF3_01_23198.mzXML	coffee
