file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	MassIVE	Filename	node_id
mzspec:MSV000084900:G86797_1x_RH5_01_23393	-0.0	mzspec:MSV000084900:G86797_1x_RH5_01_23393:scan:116	1	0.87	4	MSV000084900	NoID	MSV000084900	G86797_1x_RH5_01_23393.mzXML	satsuma mandarin
mzspec:MSV000084900:G96059_1x_RF9_01_32153	-0.0	mzspec:MSV000084900:G96059_1x_RF9_01_32153:scan:97	1	0.87	4	MSV000084900	NoID	MSV000084900	G96059_1x_RF9_01_32153.mzXML	cherry tomato
mzspec:MSV000084900:G95792_5x_BA7_01_32030	-0.0	mzspec:MSV000084900:G95792_5x_BA7_01_32030:scan:111	1	0.87	4	MSV000084900	NoID	MSV000084900	G95792_5x_BA7_01_32030.mzXML	Green tea
mzspec:MSV000084900:G83434_1x_10ul_RC4_01_26520	-0.0	mzspec:MSV000084900:G83434_1x_10ul_RC4_01_26520:scan:116	1	0.87	4	MSV000084900	NoID	MSV000084900	G83434_1x_10ul_RC4_01_26520.mzXML	plant
mzspec:MSV000084900:G72801_1x_rerun_RA11_01_23433	-0.0	mzspec:MSV000084900:G72801_1x_rerun_RA11_01_23433:scan:117	1	0.87	4	MSV000084900	NoID	MSV000084900	G72801_1x_rerun_RA11_01_23433.mzXML	egg_chicken
mzspec:MSV000084900:G86798_1x_RH6_01_23397	-0.0	mzspec:MSV000084900:G86798_1x_RH6_01_23397:scan:115	1	0.87	4	MSV000084900	NoID	MSV000084900	G86798_1x_RH6_01_23397.mzXML	satsuma mandarin
mzspec:MSV000084900:G95862_1x_RE3_01_32132	-0.0	mzspec:MSV000084900:G95862_1x_RE3_01_32132:scan:99	1	0.87	4	MSV000084900	NoID	MSV000084900	G95862_1x_RE3_01_32132.mzXML	cherry tomato
mzspec:MSV000084900:G87469_1x_RC3_01_26259	-0.0	mzspec:MSV000084900:G87469_1x_RC3_01_26259:scan:115	1	0.87	4	MSV000084900	NoID	MSV000084900	G87469_1x_RC3_01_26259.mzXML	meyer lemon
mzspec:MSV000084900:G79751_5x_RE5_01_21473	-0.0	mzspec:MSV000084900:G79751_5x_RE5_01_21473:scan:101	1	0.87	4	MSV000084900	NoID	MSV000084900	G79751_5x_RE5_01_21473.mzXML	complex
mzspec:MSV000084900:G95846_1x_BF5_01_32288	-0.0	mzspec:MSV000084900:G95846_1x_BF5_01_32288:scan:99	1	0.87	4	MSV000084900	NoID	MSV000084900	G95846_1x_BF5_01_32288.mzXML	cherry tomato
mzspec:MSV000084900:G79356_5x_RB2_01_21415	-0.0	mzspec:MSV000084900:G79356_5x_RB2_01_21415:scan:107	1	0.87	4	MSV000084900	NoID	MSV000084900	G79356_5x_RB2_01_21415.mzXML	grain/grass
mzspec:MSV000084900:G83360_1x_BB11_01_21879	0.0	mzspec:MSV000084900:G83360_1x_BB11_01_21879:scan:106	1	0.87	4	MSV000084900	NoID	MSV000084900	G83360_1x_BB11_01_21879.mzXML	complex
mzspec:MSV000084900:G96069_1x_RD9_01_32125	-0.0	mzspec:MSV000084900:G96069_1x_RD9_01_32125:scan:101	1	0.87	4	MSV000084900	NoID	MSV000084900	G96069_1x_RD9_01_32125.mzXML	cherry tomato
mzspec:MSV000084900:G86739_10x_RG6_01_23217	-0.0	mzspec:MSV000084900:G86739_10x_RG6_01_23217:scan:112	1	0.87	4	MSV000084900	NoID	MSV000084900	G86739_10x_RG6_01_23217.mzXML	complex
mzspec:MSV000084900:G86883_1x_RG1_01_23373	-0.0	mzspec:MSV000084900:G86883_1x_RG1_01_23373:scan:119	1	0.87	4	MSV000084900	NoID	MSV000084900	G86883_1x_RG1_01_23373.mzXML	kiwi
mzspec:MSV000084900:G90225_1x_BC7_01_26574	-0.0	mzspec:MSV000084900:G90225_1x_BC7_01_26574:scan:114	1	0.87	4	MSV000084900	NoID	MSV000084900	G90225_1x_BC7_01_26574.mzXML	chia
mzspec:MSV000084900:G96111_RC7_01_31490	-0.0	mzspec:MSV000084900:G96111_RC7_01_31490:scan:110	1	0.87	4	MSV000084900	NoID	MSV000084900	G96111_RC7_01_31490.mzXML	yogurt_cow
mzspec:MSV000084900:G95949_1x_RG6_01_32163	-0.0	mzspec:MSV000084900:G95949_1x_RG6_01_32163:scan:102	1	0.87	4	MSV000084900	NoID	MSV000084900	G95949_1x_RG6_01_32163.mzXML	cherry tomato
mzspec:MSV000084900:G95825_1x_RG7_01_32165	-0.0	mzspec:MSV000084900:G95825_1x_RG7_01_32165:scan:101	1	0.87	4	MSV000084900	NoID	MSV000084900	G95825_1x_RG7_01_32165.mzXML	cherry tomato
mzspec:MSV000084900:G87330_RD10_01_26120	-0.0	mzspec:MSV000084900:G87330_RD10_01_26120:scan:103	1	0.87	4	MSV000084900	NoID	MSV000084900	G87330_RD10_01_26120.mzXML	cicerchia
mzspec:MSV000084900:G83175_5x_RE4_01_21472	-0.0	mzspec:MSV000084900:G83175_5x_RE4_01_21472:scan:98	1	0.87	4	MSV000084900	NoID	MSV000084900	G83175_5x_RE4_01_21472.mzXML	complex
mzspec:MSV000084900:G90221_1x_BD7_01_26585	0.0	mzspec:MSV000084900:G90221_1x_BD7_01_26585:scan:111	1	0.87	4	MSV000084900	NoID	MSV000084900	G90221_1x_BD7_01_26585.mzXML	golden berry
mzspec:MSV000084900:G83320_5x_RB11_01_21423	-0.0	mzspec:MSV000084900:G83320_5x_RB11_01_21423:scan:108	1	0.87	4	MSV000084900	NoID	MSV000084900	G83320_5x_RB11_01_21423.mzXML	grain/grass
mzspec:MSV000084900:G87336_RC9_01_26105	0.0	mzspec:MSV000084900:G87336_RC9_01_26105:scan:117	1	0.87	4	MSV000084900	NoID	MSV000084900	G87336_RC9_01_26105.mzXML	ricotta cheese
mzspec:MSV000084900:G87379_RA3_01_26068	-0.0	mzspec:MSV000084900:G87379_RA3_01_26068:scan:112	1	0.87	4	MSV000084900	NoID	MSV000084900	G87379_RA3_01_26068.mzXML	juniper berry
mzspec:MSV000084900:G95841_1x_RH8_01_32180	-0.0	mzspec:MSV000084900:G95841_1x_RH8_01_32180:scan:103	1	0.87	4	MSV000084900	NoID	MSV000084900	G95841_1x_RH8_01_32180.mzXML	cherry tomato
mzspec:MSV000084900:G83348_1x_BF9_01_21898	0.0	mzspec:MSV000084900:G83348_1x_BF9_01_21898:scan:104	1	0.87	4	MSV000084900	NoID	MSV000084900	G83348_1x_BF9_01_21898.mzXML	complex
mzspec:MSV000084900:G83177_5x_RB4_01_21417	-0.0	mzspec:MSV000084900:G83177_5x_RB4_01_21417:scan:103	1	0.87	4	MSV000084900	NoID	MSV000084900	G83177_5x_RB4_01_21417.mzXML	complex
mzspec:MSV000084900:G96124_RE3_01_31511	-0.0	mzspec:MSV000084900:G96124_RE3_01_31511:scan:110	1	0.87	4	MSV000084900	NoID	MSV000084900	G96124_RE3_01_31511.mzXML	yogurt_cow
mzspec:MSV000084900:G86845_1x_RA2_01_23475	-0.0	mzspec:MSV000084900:G86845_1x_RA2_01_23475:scan:110	1	0.87	4	MSV000084900	NoID	MSV000084900	G86845_1x_RA2_01_23475.mzXML	soybean
mzspec:MSV000084900:G83386_5x_RE9_01_21478	-0.0	mzspec:MSV000084900:G83386_5x_RE9_01_21478:scan:105	1	0.87	4	MSV000084900	NoID	MSV000084900	G83386_5x_RE9_01_21478.mzXML	complex
mzspec:MSV000084900:G86800_1x_RH8_01_23399	-0.0	mzspec:MSV000084900:G86800_1x_RH8_01_23399:scan:110	1	0.87	4	MSV000084900	NoID	MSV000084900	G86800_1x_RH8_01_23399.mzXML	garbanzo bean
mzspec:MSV000084900:G86755_1x_rerun_BB6_01_23160	-0.0	mzspec:MSV000084900:G86755_1x_rerun_BB6_01_23160:scan:122	1	0.87	4	MSV000084900	NoID	MSV000084900	G86755_1x_rerun_BB6_01_23160.mzXML	coconut
mzspec:MSV000084900:G96093_1x_RG9_01_32167	-0.0	mzspec:MSV000084900:G96093_1x_RG9_01_32167:scan:106	1	0.87	4	MSV000084900	NoID	MSV000084900	G96093_1x_RG9_01_32167.mzXML	cherry tomato
mzspec:MSV000084900:G83444_1x_BB12_01_21880	-0.0	mzspec:MSV000084900:G83444_1x_BB12_01_21880:scan:116	1	0.87	4	MSV000084900	NoID	MSV000084900	G83444_1x_BB12_01_21880.mzXML	complex
mzspec:MSV000084900:G96209_5x_BE3_01_32506	-0.0	mzspec:MSV000084900:G96209_5x_BE3_01_32506:scan:98	1	0.87	4	MSV000084900	NoID	MSV000084900	G96209_5x_BE3_01_32506.mzXML	turkey
mzspec:MSV000084900:G83364_1x_BF11_01_21903	-0.0	mzspec:MSV000084900:G83364_1x_BF11_01_21903:scan:112	1	0.87	4	MSV000084900	NoID	MSV000084900	G83364_1x_BF11_01_21903.mzXML	complex
mzspec:MSV000084900:G87464_1x_RF6_01_26313	-0.0	mzspec:MSV000084900:G87464_1x_RF6_01_26313:scan:107	1	0.87	4	MSV000084900	NoID	MSV000084900	G87464_1x_RF6_01_26313.mzXML	pomelo
mzspec:MSV000084900:G83423_1x_rerun_RH12_01_26532	-0.0	mzspec:MSV000084900:G83423_1x_rerun_RH12_01_26532:scan:114	1	0.87	4	MSV000084900	NoID	MSV000084900	G83423_1x_rerun_RH12_01_26532.mzXML	complex
mzspec:MSV000084900:G79206_p19_g9_GC7_01_21680	0.0	mzspec:MSV000084900:G79206_p19_g9_GC7_01_21680:scan:92	1	0.87	4	MSV000084900	NoID	MSV000084900	G79206_p19_g9_GC7_01_21680.mzXML	turkey inner meat
mzspec:MSV000084900:G95966_repeat_RH11_01_31645	-0.0	mzspec:MSV000084900:G95966_repeat_RH11_01_31645:scan:111	1	0.87	4	MSV000084900	NoID	MSV000084900	G95966_repeat_RH11_01_31645.mzXML	yogurt_cow
mzspec:MSV000084900:G95944_1x_BB6_01_32261	-0.0	mzspec:MSV000084900:G95944_1x_BB6_01_32261:scan:100	1	0.87	4	MSV000084900	NoID	MSV000084900	G95944_1x_BB6_01_32261.mzXML	cherry tomato
mzspec:MSV000084900:G96260_5x_RG12_01_32473	-0.0	mzspec:MSV000084900:G96260_5x_RG12_01_32473:scan:110	1	0.87	4	MSV000084900	NoID	MSV000084900	G96260_5x_RG12_01_32473.mzXML	turkey
mzspec:MSV000084900:Amazon_6_2x_RA6_01_21602	-0.0	mzspec:MSV000084900:Amazon_6_2x_RA6_01_21602:scan:117	1	0.87	4	MSV000084900	NoID	MSV000084900	Amazon_6_2x_RA6_01_21602.mzXML	moriche palm
mzspec:MSV000084900:G86908_1x_rerun_BC5_01_26613	-0.0	mzspec:MSV000084900:G86908_1x_rerun_BC5_01_26613:scan:113	1	0.87	4	MSV000084900	NoID	MSV000084900	G86908_1x_rerun_BC5_01_26613.mzXML	complex
mzspec:MSV000084900:G95838_1x_RC7_01_32112	-0.0	mzspec:MSV000084900:G95838_1x_RC7_01_32112:scan:106	1	0.87	4	MSV000084900	NoID	MSV000084900	G95838_1x_RC7_01_32112.mzXML	tomato
mzspec:MSV000084900:G95822_1x_BC2_01_32264	-0.0	mzspec:MSV000084900:G95822_1x_BC2_01_32264:scan:106	1	0.87	4	MSV000084900	NoID	MSV000084900	G95822_1x_BC2_01_32264.mzXML	cherry tomato
mzspec:MSV000084900:G96151_5x_RH5_01_32741	-0.0	mzspec:MSV000084900:G96151_5x_RH5_01_32741:scan:257	1	0.87	4	MSV000084900	NoID	MSV000084900	G96151_5x_RH5_01_32741.mzXML	turkey
mzspec:MSV000084900:G96067_1x_RC3_01_32102	-0.0	mzspec:MSV000084900:G96067_1x_RC3_01_32102:scan:99	1	0.87	4	MSV000084900	NoID	MSV000084900	G96067_1x_RC3_01_32102.mzXML	cherry tomato
mzspec:MSV000084900:G96183_RF2_01_31554	-0.0	mzspec:MSV000084900:G96183_RF2_01_31554:scan:98	1	0.87	4	MSV000084900	NoID	MSV000084900	G96183_RF2_01_31554.mzXML	yogurt_cow
mzspec:MSV000084900:G96232_5x_RB8_01_32347	-0.0	mzspec:MSV000084900:G96232_5x_RB8_01_32347:scan:98	1	0.87	4	MSV000084900	NoID	MSV000084900	G96232_5x_RB8_01_32347.mzXML	turkey
mzspec:MSV000084900:G95820_1x_RE12_01_32142	-0.0	mzspec:MSV000084900:G95820_1x_RE12_01_32142:scan:108	1	0.87	4	MSV000084900	NoID	MSV000084900	G95820_1x_RE12_01_32142.mzXML	cherry tomato
mzspec:MSV000084900:G75110_1x_RC7_01_23410	-0.0	mzspec:MSV000084900:G75110_1x_RC7_01_23410:scan:114	1	0.87	4	MSV000084900	NoID	MSV000084900	G75110_1x_RC7_01_23410.mzXML	african catfish
mzspec:MSV000084900:G86840_1x_BH9_01_23237	-0.0	mzspec:MSV000084900:G86840_1x_BH9_01_23237:scan:119	1	0.87	4	MSV000084900	NoID	MSV000084900	G86840_1x_BH9_01_23237.mzXML	cream cheese
mzspec:MSV000084900:G96088_1x_RG2_01_32159	-0.0	mzspec:MSV000084900:G96088_1x_RG2_01_32159:scan:101	1	0.87	4	MSV000084900	NoID	MSV000084900	G96088_1x_RG2_01_32159.mzXML	cherry tomato
mzspec:MSV000084900:G87468_1x_RE3_01_26290	0.0	mzspec:MSV000084900:G87468_1x_RE3_01_26290:scan:117	1	0.87	4	MSV000084900	NoID	MSV000084900	G87468_1x_RE3_01_26290.mzXML	grapefruit
mzspec:MSV000084900:G96626_1x_BH7_01_31227	-0.0	mzspec:MSV000084900:G96626_1x_BH7_01_31227:scan:109	1	0.87	4	MSV000084900	NoID	MSV000084900	G96626_1x_BH7_01_31227.mzXML	Matcha tea
mzspec:MSV000084900:G96199_RC11_01_31494	-0.0	mzspec:MSV000084900:G96199_RC11_01_31494:scan:104	1	0.87	4	MSV000084900	NoID	MSV000084900	G96199_RC11_01_31494.mzXML	yogurt_cow
mzspec:MSV000084900:G86712_1x_RA11_01_21729	-0.0	mzspec:MSV000084900:G86712_1x_RA11_01_21729:scan:113	1	0.87	4	MSV000084900	NoID	MSV000084900	G86712_1x_RA11_01_21729.mzXML	complex
mzspec:MSV000084900:G96179_repeat_2_RB3_01_31532	-0.0	mzspec:MSV000084900:G96179_repeat_2_RB3_01_31532:scan:103	1	0.87	4	MSV000084900	NoID	MSV000084900	G96179_repeat_2_RB3_01_31532.mzXML	yogurt_cow
mzspec:MSV000084900:G86706_1x_RA10_01_21728	-0.0	mzspec:MSV000084900:G86706_1x_RA10_01_21728:scan:117	1	0.87	4	MSV000084900	NoID	MSV000084900	G86706_1x_RA10_01_21728.mzXML	complex
mzspec:MSV000084900:G95970_RF9_01_31564	-0.0	mzspec:MSV000084900:G95970_RF9_01_31564:scan:108	1	0.87	4	MSV000084900	NoID	MSV000084900	G95970_RF9_01_31564.mzXML	yogurt_cow
mzspec:MSV000084900:G96110_RD10_01_31506	-0.0	mzspec:MSV000084900:G96110_RD10_01_31506:scan:110	1	0.87	4	MSV000084900	NoID	MSV000084900	G96110_RD10_01_31506.mzXML	yogurt_cow
mzspec:MSV000084900:G87403_RE4_01_26162	-0.0	mzspec:MSV000084900:G87403_RE4_01_26162:scan:106	1	0.87	4	MSV000084900	NoID	MSV000084900	G87403_RE4_01_26162.mzXML	corn
mzspec:MSV000084900:G95848_1x_RH7_01_32179	-0.0	mzspec:MSV000084900:G95848_1x_RH7_01_32179:scan:112	1	0.87	4	MSV000084900	NoID	MSV000084900	G95848_1x_RH7_01_32179.mzXML	cherry tomato
mzspec:MSV000084900:G87381_RA5_01_26070	-0.0	mzspec:MSV000084900:G87381_RA5_01_26070:scan:110	1	0.87	4	MSV000084900	NoID	MSV000084900	G87381_RA5_01_26070.mzXML	rosemary
mzspec:MSV000084900:G87364_1x_BA6_01_25986	-0.0	mzspec:MSV000084900:G87364_1x_BA6_01_25986:scan:112	1	0.87	4	MSV000084900	NoID	MSV000084900	G87364_1x_BA6_01_25986.mzXML	pineapple
mzspec:MSV000084900:G86783_1x_RG9_01_23382	-0.0	mzspec:MSV000084900:G86783_1x_RG9_01_23382:scan:111	1	0.87	4	MSV000084900	NoID	MSV000084900	G86783_1x_RG9_01_23382.mzXML	banana
mzspec:MSV000084900:G83224_5x_RD3_01_21442	-0.0	mzspec:MSV000084900:G83224_5x_RD3_01_21442:scan:90	1	0.87	4	MSV000084900	NoID	MSV000084900	G83224_5x_RD3_01_21442.mzXML	complex
mzspec:MSV000084900:G96262_5x_RF10_01_32452	-0.0	mzspec:MSV000084900:G96262_5x_RF10_01_32452:scan:105	1	0.87	4	MSV000084900	NoID	MSV000084900	G96262_5x_RF10_01_32452.mzXML	turkey
mzspec:MSV000084900:G87538_1x_RG3_01_26324	-0.0	mzspec:MSV000084900:G87538_1x_RG3_01_26324:scan:105	1	0.87	4	MSV000084900	NoID	MSV000084900	G87538_1x_RG3_01_26324.mzXML	grapefruit
mzspec:MSV000084900:G95793_5x_BB7_01_32044	-0.0	mzspec:MSV000084900:G95793_5x_BB7_01_32044:scan:108	1	0.87	4	MSV000084900	NoID	MSV000084900	G95793_5x_BB7_01_32044.mzXML	Green tea
mzspec:MSV000084900:G95801_1x_RE5_01_32134	-0.0	mzspec:MSV000084900:G95801_1x_RE5_01_32134:scan:104	1	0.87	4	MSV000084900	NoID	MSV000084900	G95801_1x_RE5_01_32134.mzXML	cherry tomato
mzspec:MSV000084900:G83312_5x_RE10_01_21479	-0.0	mzspec:MSV000084900:G83312_5x_RE10_01_21479:scan:104	1	0.87	4	MSV000084900	NoID	MSV000084900	G83312_5x_RE10_01_21479.mzXML	wild rice
mzspec:MSV000084900:G95765_5x_BD3_01_32072	-0.0	mzspec:MSV000084900:G95765_5x_BD3_01_32072:scan:105	1	0.87	4	MSV000084900	NoID	MSV000084900	G95765_5x_BD3_01_32072.mzXML	White tea
mzspec:MSV000084900:G96083_1x_RC11_01_32115	-0.0	mzspec:MSV000084900:G96083_1x_RC11_01_32115:scan:108	1	0.87	4	MSV000084900	NoID	MSV000084900	G96083_1x_RC11_01_32115.mzXML	cherry tomato
mzspec:MSV000084900:G96107_repeat_RD4_01_31616	-0.0	mzspec:MSV000084900:G96107_repeat_RD4_01_31616:scan:104	1	0.87	4	MSV000084900	NoID	MSV000084900	G96107_repeat_RD4_01_31616.mzXML	yogurt_cow
mzspec:MSV000084900:G95976_BB9_01_31687	-0.0	mzspec:MSV000084900:G95976_BB9_01_31687:scan:105	1	0.87	4	MSV000084900	NoID	MSV000084900	G95976_BB9_01_31687.mzXML	yogurt_cow
mzspec:MSV000084900:G95975_repeat2_RB6_01_31539	-0.0	mzspec:MSV000084900:G95975_repeat2_RB6_01_31539:scan:117	1	0.87	4	MSV000084900	NoID	MSV000084900	G95975_repeat2_RB6_01_31539.mzXML	yogurt_cow
mzspec:MSV000084900:G96186_RE7_01_31516	-0.0	mzspec:MSV000084900:G96186_RE7_01_31516:scan:104	1	0.87	4	MSV000084900	NoID	MSV000084900	G96186_RE7_01_31516.mzXML	yogurt_cow
mzspec:MSV000084900:G95866_1x_BH4_01_32302	-0.0	mzspec:MSV000084900:G95866_1x_BH4_01_32302:scan:99	1	0.87	4	MSV000084900	NoID	MSV000084900	G95866_1x_BH4_01_32302.mzXML	cherry tomato
mzspec:MSV000084900:G96065_1x_RF10_01_32154	-0.0	mzspec:MSV000084900:G96065_1x_RF10_01_32154:scan:98	1	0.87	4	MSV000084900	NoID	MSV000084900	G96065_1x_RF10_01_32154.mzXML	cherry tomato
mzspec:MSV000084900:G95952_BA6_01_31659	-0.0	mzspec:MSV000084900:G95952_BA6_01_31659:scan:112	1	0.87	4	MSV000084900	NoID	MSV000084900	G95952_BA6_01_31659.mzXML	yogurt_cow
mzspec:MSV000084900:G87550_1x_BH2_01_26646	-0.0	mzspec:MSV000084900:G87550_1x_BH2_01_26646:scan:116	1	0.87	4	MSV000084900	NoID	MSV000084900	G87550_1x_BH2_01_26646.mzXML	complex
mzspec:MSV000084900:G95806_1x_RC8_01_32113	-0.0	mzspec:MSV000084900:G95806_1x_RC8_01_32113:scan:98	1	0.87	4	MSV000084900	NoID	MSV000084900	G95806_1x_RC8_01_32113.mzXML	tomato
mzspec:MSV000084900:G87424_1x_BC10_01_26023	-0.0	mzspec:MSV000084900:G87424_1x_BC10_01_26023:scan:109	1	0.87	4	MSV000084900	NoID	MSV000084900	G87424_1x_BC10_01_26023.mzXML	radish
mzspec:MSV000084900:G95945_1x_BG2_01_32292	-0.0	mzspec:MSV000084900:G95945_1x_BG2_01_32292:scan:97	1	0.87	4	MSV000084900	NoID	MSV000084900	G95945_1x_BG2_01_32292.mzXML	cherry tomato
mzspec:MSV000084900:G95798_1x_BC6_01_32268	-0.0	mzspec:MSV000084900:G95798_1x_BC6_01_32268:scan:104	1	0.87	4	MSV000084900	NoID	MSV000084900	G95798_1x_BC6_01_32268.mzXML	cherry tomato
mzspec:MSV000084900:G79363_5x_RD4_01_21443	-0.0	mzspec:MSV000084900:G79363_5x_RD4_01_21443:scan:103	1	0.87	4	MSV000084900	NoID	MSV000084900	G79363_5x_RD4_01_21443.mzXML	plant
mzspec:MSV000084900:G87361_1x_BD11_01_26044	-0.0	mzspec:MSV000084900:G87361_1x_BD11_01_26044:scan:108	1	0.87	4	MSV000084900	NoID	MSV000084900	G87361_1x_BD11_01_26044.mzXML	plant
mzspec:MSV000084900:G87377_RD9_01_26119	0.0	mzspec:MSV000084900:G87377_RD9_01_26119:scan:111	1	0.87	4	MSV000084900	NoID	MSV000084900	G87377_RD9_01_26119.mzXML	fava bean
mzspec:MSV000084900:G87416_1x_BA2_01_26134	-0.0	mzspec:MSV000084900:G87416_1x_BA2_01_26134:scan:111	1	0.87	4	MSV000084900	NoID	MSV000084900	G87416_1x_BA2_01_26134.mzXML	chia
mzspec:MSV000084900:G86708_1x_RB10_01_21747	-0.0	mzspec:MSV000084900:G86708_1x_RB10_01_21747:scan:112	1	0.87	4	MSV000084900	NoID	MSV000084900	G86708_1x_RB10_01_21747.mzXML	complex
mzspec:MSV000084900:G96072_1x_RA10_01_32083	-0.0	mzspec:MSV000084900:G96072_1x_RA10_01_32083:scan:110	1	0.87	4	MSV000084900	NoID	MSV000084900	G96072_1x_RA10_01_32083.mzXML	cherry tomato
mzspec:MSV000084900:G96376_5x_RF2_01_32436	-0.0	mzspec:MSV000084900:G96376_5x_RF2_01_32436:scan:106	1	0.87	4	MSV000084900	NoID	MSV000084900	G96376_5x_RF2_01_32436.mzXML	turkey
mzspec:MSV000084900:G95802_1x_RG4_01_32161	-0.0	mzspec:MSV000084900:G95802_1x_RG4_01_32161:scan:101	1	0.87	4	MSV000084900	NoID	MSV000084900	G95802_1x_RG4_01_32161.mzXML	cherry tomato
mzspec:MSV000084900:G96379_5x_RH11_01_32749	-0.0	mzspec:MSV000084900:G96379_5x_RH11_01_32749:scan:99	1	0.87	4	MSV000084900	NoID	MSV000084900	G96379_5x_RH11_01_32749.mzXML	beef
mzspec:MSV000084900:G95940_1x_RB2_01_32086	-0.0	mzspec:MSV000084900:G95940_1x_RB2_01_32086:scan:102	1	0.87	4	MSV000084900	NoID	MSV000084900	G95940_1x_RB2_01_32086.mzXML	cherry tomato
mzspec:MSV000084900:G79755_5x_RH2_01_21510	-0.0	mzspec:MSV000084900:G79755_5x_RH2_01_21510:scan:108	1	0.87	4	MSV000084900	NoID	MSV000084900	G79755_5x_RH2_01_21510.mzXML	complex
mzspec:MSV000084900:G83322_5x_rerun_RA11_01_21520	-0.0	mzspec:MSV000084900:G83322_5x_rerun_RA11_01_21520:scan:116	1	0.87	4	MSV000084900	NoID	MSV000084900	G83322_5x_rerun_RA11_01_21520.mzXML	pomegranate
mzspec:MSV000084900:G95760_5x_BC5_01_32058	-0.0	mzspec:MSV000084900:G95760_5x_BC5_01_32058:scan:114	1	0.87	4	MSV000084900	NoID	MSV000084900	G95760_5x_BC5_01_32058.mzXML	White tea
mzspec:MSV000084900:G95948_1x_RD8_01_32124	-0.0	mzspec:MSV000084900:G95948_1x_RD8_01_32124:scan:100	1	0.87	4	MSV000084900	NoID	MSV000084900	G95948_1x_RD8_01_32124.mzXML	cherry tomato
mzspec:MSV000084900:G87494_1x_RH4_01_26343	0.0	mzspec:MSV000084900:G87494_1x_RH4_01_26343:scan:110	1	0.87	4	MSV000084900	NoID	MSV000084900	G87494_1x_RH4_01_26343.mzXML	blueberry
mzspec:MSV000084900:G86906_1x_RA12_01_26236	-0.0	mzspec:MSV000084900:G86906_1x_RA12_01_26236:scan:110	1	0.87	4	MSV000084900	NoID	MSV000084900	G86906_1x_RA12_01_26236.mzXML	fruit
mzspec:MSV000084900:G96108_RC5_01_31487	-0.0	mzspec:MSV000084900:G96108_RC5_01_31487:scan:104	1	0.87	4	MSV000084900	NoID	MSV000084900	G96108_RC5_01_31487.mzXML	yogurt_cow
mzspec:MSV000084900:G95821_1x_BD5_01_32274	-0.0	mzspec:MSV000084900:G95821_1x_BD5_01_32274:scan:104	1	0.87	4	MSV000084900	NoID	MSV000084900	G95821_1x_BD5_01_32274.mzXML	cherry tomato
mzspec:MSV000084900:G96195_RG6_01_31579	-0.0	mzspec:MSV000084900:G96195_RG6_01_31579:scan:109	1	0.87	4	MSV000084900	NoID	MSV000084900	G96195_RG6_01_31579.mzXML	yogurt_cow
mzspec:MSV000084900:G87539_1x_RB3_01_26244	-0.0	mzspec:MSV000084900:G87539_1x_RB3_01_26244:scan:109	1	0.87	4	MSV000084900	NoID	MSV000084900	G87539_1x_RB3_01_26244.mzXML	grapefruit
mzspec:MSV000084900:G95946_1x_BF2_01_32285	-0.0	mzspec:MSV000084900:G95946_1x_BF2_01_32285:scan:94	1	0.87	4	MSV000084900	NoID	MSV000084900	G95946_1x_BF2_01_32285.mzXML	cherry tomato
mzspec:MSV000084900:VA7_2x_RB7_01_21616	-0.0	mzspec:MSV000084900:VA7_2x_RB7_01_21616:scan:118	1	0.87	4	MSV000084900	NoID	MSV000084900	VA7_2x_RB7_01_21616.mzXML	complex
mzspec:MSV000084900:G86799_1x_2ul_RH7_01_23404	-0.0	mzspec:MSV000084900:G86799_1x_2ul_RH7_01_23404:scan:121	1	0.87	4	MSV000084900	NoID	MSV000084900	G86799_1x_2ul_RH7_01_23404.mzXML	satsuma mandarin
mzspec:MSV000084900:G96120_BA10_01_31665	-0.0	mzspec:MSV000084900:G96120_BA10_01_31665:scan:106	1	0.87	4	MSV000084900	NoID	MSV000084900	G96120_BA10_01_31665.mzXML	yogurt_cow
mzspec:MSV000084900:G96182_repeat_RB4_01_31533	-0.0	mzspec:MSV000084900:G96182_repeat_RB4_01_31533:scan:114	1	0.87	4	MSV000084900	NoID	MSV000084900	G96182_repeat_RB4_01_31533.mzXML	yogurt_cow
mzspec:MSV000084900:G79357_5x_RF2_01_21482	-0.0	mzspec:MSV000084900:G79357_5x_RF2_01_21482:scan:103	1	0.87	4	MSV000084900	NoID	MSV000084900	G79357_5x_RF2_01_21482.mzXML	complex
mzspec:MSV000084900:G95969_RC10_01_31493	-0.0	mzspec:MSV000084900:G95969_RC10_01_31493:scan:104	1	0.87	4	MSV000084900	NoID	MSV000084900	G95969_RC10_01_31493.mzXML	yogurt_cow
mzspec:MSV000084900:G87477_1x_BF2_01_26622	-0.0	mzspec:MSV000084900:G87477_1x_BF2_01_26622:scan:116	1	0.87	4	MSV000084900	NoID	MSV000084900	G87477_1x_BF2_01_26622.mzXML	complex
mzspec:MSV000084900:G96109_repeat_RB11_01_31549	-0.0	mzspec:MSV000084900:G96109_repeat_RB11_01_31549:scan:104	1	0.87	4	MSV000084900	NoID	MSV000084900	G96109_repeat_RB11_01_31549.mzXML	yogurt_cow
